State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Max AQI,Median AQI,Pct_Good,Pct_Unhealthy
Ohio,Allen,2023,365,252,105,5,3,194,44,0.6904109589041096,0.021917808219178082
Ohio,Ashtabula,2023,245,208,35,2,0,147,42,0.8489795918367347,0.00816326530612245
Ohio,Athens,2023,244,208,35,0,1,157,31,0.8524590163934426,0.004098360655737705
Ohio,Belmont,2023,353,288,64,0,1,181,31,0.8158640226628895,0.0028328611898017
Ohio,Butler,2023,365,107,242,12,4,197,56,0.29315068493150687,0.043835616438356165
Ohio,Clark,2023,365,187,170,5,3,196,50,0.5123287671232877,0.021917808219178082
Ohio,Clermont,2023,358,279,74,4,1,175,41,0.7793296089385475,0.013966480446927373
Ohio,Clinton,2023,242,199,39,4,0,129,44,0.8223140495867769,0.01652892561983471
Ohio,Columbiana,2023,61,60,1,0,0,74,11,0.9836065573770492,0.0
Ohio,Cuyahoga,2023,365,117,235,9,3,234,57,0.32054794520547947,0.03287671232876712
Ohio,Delaware,2023,245,211,33,1,0,108,41,0.8612244897959184,0.004081632653061225
Ohio,Franklin,2023,365,136,218,7,3,210,54,0.3726027397260274,0.0273972602739726
Ohio,Geauga,2023,245,212,32,1,0,129,41,0.8653061224489796,0.004081632653061225
Ohio,Greene,2023,244,187,53,4,0,126,44,0.7663934426229508,0.01639344262295082
Ohio,Hamilton,2023,365,129,217,17,2,193,54,0.35342465753424657,0.052054794520547946
Ohio,Jefferson,2023,365,188,173,2,0,229,49,0.5150684931506849,0.005479452054794521
Ohio,Knox,2023,245,200,44,1,0,105,42,0.8163265306122449,0.004081632653061225
Ohio,Lake,2023,365,259,96,7,3,170,42,0.7095890410958904,0.0273972602739726
Ohio,Lawrence,2023,365,225,134,4,2,160,46,0.6164383561643836,0.01643835616438356
Ohio,Licking,2023,245,209,36,0,0,97,43,0.8530612244897959,0.0
Ohio,Lorain,2023,243,221,22,0,0,90,37,0.9094650205761317,0.0
Ohio,Lucas,2023,365,217,133,13,2,190,45,0.5945205479452055,0.0410958904109589
Ohio,Madison,2023,243,197,44,2,0,105,44,0.8106995884773662,0.00823045267489712
Ohio,Mahoning,2023,365,187,172,3,2,226,49,0.5123287671232877,0.0136986301369863
Ohio,Medina,2023,363,228,125,7,2,285,44,0.628099173553719,0.024793388429752067
Ohio,Miami,2023,244,193,48,3,0,112,43,0.7909836065573771,0.012295081967213115
Ohio,Montgomery,2023,363,181,171,8,3,196,51,0.4986225895316804,0.030303030303030304
Ohio,Noble,2023,352,307,42,2,0,207,39,0.8721590909090909,0.005681818181818182
Ohio,Portage,2023,241,178,60,2,1,159,43,0.7385892116182573,0.012448132780082987
Ohio,Preble,2023,358,213,136,6,2,204,46,0.5949720670391061,0.0223463687150838
Ohio,Scioto,2023,365,223,135,5,2,172,44,0.6109589041095891,0.019178082191780823
Ohio,Stark,2023,365,163,192,7,1,283,52,0.4465753424657534,0.021917808219178082
Ohio,Summit,2023,348,209,131,5,2,230,46,0.6005747126436781,0.020114942528735632
Ohio,Trumbull,2023,364,198,158,5,2,220,48,0.5439560439560439,0.019230769230769232
Ohio,Warren,2023,364,230,127,5,2,183,44,0.6318681318681318,0.019230769230769232
Ohio,Washington,2023,238,206,32,0,0,100,42,0.865546218487395,0.0
Ohio,Wood,2023,241,198,39,4,0,126,40,0.8215767634854771,0.016597510373443983
Oklahoma,Adair,2023,365,172,193,0,0,100,51,0.4712328767123288,0.0
Oklahoma,Canadian,2023,278,195,77,6,0,133,45,0.7014388489208633,0.02158273381294964
Oklahoma,Carter,2023,344,189,138,17,0,136,48,0.5494186046511628,0.04941860465116279
Oklahoma,Cleveland,2023,355,163,188,4,0,143,52,0.4591549295774648,0.011267605633802818
Oklahoma,Comanche,2023,357,216,137,4,0,126,46,0.6050420168067226,0.011204481792717087
Oklahoma,Creek,2023,249,196,50,3,0,136,44,0.7871485943775101,0.012048192771084338
Oklahoma,Dewey,2023,365,221,144,0,0,100,46,0.6054794520547945,0.0
Oklahoma,Grant,2023,120,94,26,0,0,89,32,0.7833333333333333,0.0
Oklahoma,Jefferson,2023,231,152,74,5,0,133,46,0.658008658008658,0.021645021645021644
Oklahoma,Johnston,2023,246,166,75,4,1,161,46,0.6747967479674797,0.02032520325203252
Oklahoma,Kay,2023,335,172,162,1,0,122,49,0.5134328358208955,0.0029850746268656717
Oklahoma,Mayes,2023,285,255,28,2,0,129,42,0.8947368421052632,0.007017543859649123
Oklahoma,Mcclain,2023,246,144,91,11,0,143,48,0.5853658536585366,0.044715447154471545
Oklahoma,Nowata,2023,336,132,200,4,0,140,54,0.39285714285714285,0.011904761904761904
Oklahoma,Oklahoma,2023,365,150,210,5,0,136,53,0.410958904109589,0.0136986301369863
Oklahoma,Osage,2023,296,230,60,6,0,147,43,0.777027027027027,0.02027027027027027
Oklahoma,Ottawa,2023,364,141,215,7,1,162,54,0.3873626373626374,0.02197802197802198
Oklahoma,Pittsburg,2023,355,196,152,7,0,119,49,0.5521126760563381,0.01971830985915493
Oklahoma,Pontotoc,2023,358,252,106,0,0,93,42,0.7039106145251397,0.0
Oklahoma,Sequoyah,2023,365,227,138,0,0,84,46,0.6219178082191781,0.0
Oklahoma,Tulsa,2023,365,142,205,16,2,197,53,0.38904109589041097,0.049315068493150684
Oregon,Baker,2023,363,301,62,0,0,83,30,0.8292011019283747,0.0
Oregon,Clackamas,2023,365,304,57,4,0,125,34,0.8328767123287671,0.010958904109589041
Oregon,Columbia,2023,365,329,34,2,0,115,29,0.9013698630136986,0.005479452054794521
Oregon,Crook,2023,365,267,86,6,6,171,33,0.7315068493150685,0.03287671232876712
Oregon,Deschutes,2023,365,273,66,10,9,413,28,0.7479452054794521,0.052054794520547946
Oregon,Grant,2023,365,207,156,2,0,110,44,0.5671232876712329,0.005479452054794521
Oregon,Harney,2023,365,214,150,1,0,117,43,0.5863013698630137,0.0027397260273972603
Oregon,Jackson,2023,365,216,135,2,7,237,45,0.5917808219178082,0.024657534246575342
Oregon,Jefferson,2023,365,266,93,3,1,238,31,0.7287671232876712,0.010958904109589041
Oregon,Josephine,2023,365,205,129,10,11,872,44,0.5616438356164384,0.057534246575342465
Oregon,Klamath,2023,365,216,137,7,5,181,39,0.5917808219178082,0.03287671232876712
Oregon,Lake,2023,365,266,98,1,0,134,28,0.7287671232876712,0.0027397260273972603
Oregon,Lane,2023,365,190,159,9,6,211,49,0.5205479452054794,0.0410958904109589
Oregon,Linn,2023,365,278,83,4,0,125,34,0.7616438356164383,0.010958904109589041
Oregon,Marion,2023,365,268,93,4,0,128,38,0.7342465753424657,0.010958904109589041
Oregon,Multnomah,2023,365,267,97,1,0,117,38,0.7315068493150685,0.0027397260273972603
Oregon,Umatilla,2023,365,259,103,0,1,267,42,0.7095890410958904,0.0027397260273972603
Oregon,Union,2023,361,305,56,0,0,95,26,0.8448753462603878,0.0
Oregon,Wallowa,2023,365,315,50,0,0,82,25,0.863013698630137,0.0
Oregon,Wasco,2023,289,244,40,2,2,214,27,0.8442906574394463,0.01384083044982699
Oregon,Washington,2023,365,269,94,2,0,115,36,0.736986301369863,0.005479452054794521
Pennsylvania,Adams,2023,365,188,166,7,3,241,50,0.5150684931506849,0.0273972602739726
Pennsylvania,Allegheny,2023,365,121,227,15,1,237,56,0.3315068493150685,0.043835616438356165
Pennsylvania,Armstrong,2023,362,238,117,4,1,210,44,0.6574585635359116,0.013812154696132596
Pennsylvania,Beaver,2023,365,158,197,8,0,235,52,0.4328767123287671,0.021917808219178082
Pennsylvania,Berks,2023,364,205,147,7,3,287,48,0.5631868131868132,0.027472527472527472
Pennsylvania,Blair,2023,358,229,123,1,4,213,43,0.6396648044692738,0.013966480446927373
Pennsylvania,Bradford,2023,289,237,51,1,0,108,40,0.8200692041522492,0.0034602076124567475
Pennsylvania,Bucks,2023,296,241,50,4,1,200,39,0.8141891891891891,0.016891891891891893
Pennsylvania,Cambria,2023,363,213,147,0,2,201,46,0.5867768595041323,0.005509641873278237
Pennsylvania,Centre,2023,365,239,118,3,5,199,45,0.6547945205479452,0.021917808219178082
Pennsylvania,Chester,2023,361,220,134,3,2,248,45,0.6094182825484764,0.013850415512465374
Pennsylvania,Cumberland,2023,365,212,146,3,2,224,44,0.5808219178082191,0.0136986301369863
Pennsylvania,Dauphin,2023,365,169,184,7,3,255,52,0.46301369863013697,0.0273972602739726
Pennsylvania,Delaware,2023,365,187,169,5,2,271,50,0.5123287671232877,0.019178082191780823
Pennsylvania,Elk,2023,363,343,20,0,0,100,35,0.9449035812672176,0.0
Pennsylvania,Erie,2023,365,240,116,6,3,180,42,0.6575342465753424,0.024657534246575342
Pennsylvania,Fayette,2023,304,220,82,2,0,129,44,0.7236842105263158,0.006578947368421052
Pennsylvania,Franklin,2023,301,267,32,2,0,133,39,0.8870431893687708,0.006644518272425249
Pennsylvania,Greene,2023,302,219,81,2,0,108,44,0.7251655629139073,0.006622516556291391
Pennsylvania,Indiana,2023,363,264,92,4,2,220,41,0.7272727272727273,0.01652892561983471
Pennsylvania,Lackawanna,2023,365,230,127,3,4,292,44,0.6301369863013698,0.019178082191780823
Pennsylvania,Lancaster,2023,365,108,243,9,3,321,58,0.2958904109589041,0.03287671232876712
Pennsylvania,Lawrence,2023,267,254,12,1,0,119,34,0.951310861423221,0.003745318352059925
Pennsylvania,Lebanon,2023,365,204,151,5,3,265,47,0.5589041095890411,0.021917808219178082
Pennsylvania,Lehigh,2023,363,230,126,2,4,337,43,0.6336088154269972,0.01652892561983471
Pennsylvania,Lycoming,2023,283,242,38,3,0,119,38,0.8551236749116607,0.01060070671378092
Pennsylvania,Mercer,2023,364,237,122,3,2,196,44,0.6510989010989011,0.013736263736263736
Pennsylvania,Monroe,2023,294,270,21,3,0,126,34,0.9183673469387755,0.01020408163265306
Pennsylvania,Montgomery,2023,365,232,127,1,3,284,44,0.6356164383561644,0.010958904109589041
Pennsylvania,Northampton,2023,362,209,146,2,4,368,46,0.5773480662983426,0.016574585635359115
Pennsylvania,Philadelphia,2023,365,83,268,9,3,331,58,0.2273972602739726,0.03287671232876712
Pennsylvania,Somerset,2023,365,333,32,0,0,93,35,0.9123287671232877,0.0
Pennsylvania,Susquehanna,2023,152,126,26,0,0,64,28,0.8289473684210527,0.0
Pennsylvania,Tioga,2023,304,254,50,0,0,100,41,0.8355263157894737,0.0
Pennsylvania,Washington,2023,365,180,175,7,1,212,51,0.4931506849315068,0.021917808219178082
Pennsylvania,Westmoreland,2023,298,227,70,1,0,133,42,0.761744966442953,0.003355704697986577
Pennsylvania,Wyoming,2023,146,123,23,0,0,68,27,0.8424657534246576,0.0
Pennsylvania,York,2023,356,198,150,4,3,256,48,0.5561797752808989,0.019662921348314606
Puerto Rico,Bayamon,2023,216,193,23,0,0,74,22,0.8935185185185185,0.0
Puerto Rico,Caguas,2023,256,242,13,1,0,105,6,0.9453125,0.00390625
Puerto Rico,Catano,2023,209,96,101,10,2,155,52,0.45933014354066987,0.05741626794258373
Puerto Rico,Fajardo,2023,108,88,20,0,0,72,30,0.8148148148148148,0.0
Puerto Rico,Guayama,2023,59,57,2,0,0,55,15,0.9661016949152542,0.0
Puerto Rico,Guaynabo,2023,107,82,25,0,0,74,32,0.7663551401869159,0.0
Puerto Rico,Mayagnez,2023,285,254,31,0,0,64,25,0.8912280701754386,0.0
Puerto Rico,Ponce,2023,340,258,82,0,0,83,30,0.7588235294117647,0.0
Rhode Island,Kent,2023,357,287,66,4,0,126,40,0.803921568627451,0.011204481792717087
Rhode Island,Providence,2023,365,217,144,4,0,125,46,0.5945205479452055,0.010958904109589041
Rhode Island,Washington,2023,355,287,58,10,0,140,40,0.8084507042253521,0.028169014084507043
South Carolina,Aiken,2023,275,252,23,0,0,80,39,0.9163636363636364,0.0
South Carolina,Anderson,2023,270,233,37,0,0,97,42,0.8629629629629629,0.0
South Carolina,Berkeley,2023,273,260,11,2,0,105,36,0.9523809523809523,0.007326007326007326
South Carolina,Charleston,2023,365,212,153,0,0,93,47,0.5808219178082191,0.0
South Carolina,Chesterfield,2023,365,242,122,1,0,134,42,0.663013698630137,0.0027397260273972603
South Carolina,Darlington,2023,271,238,33,0,0,93,40,0.8782287822878229,0.0
South Carolina,Edgefield,2023,365,217,148,0,0,96,44,0.5945205479452055,0.0
South Carolina,Florence,2023,364,191,172,1,0,104,49,0.5247252747252747,0.0027472527472527475
South Carolina,Greenville,2023,365,167,196,2,0,126,52,0.4575342465753425,0.005479452054794521
South Carolina,Horry,2023,332,238,94,0,0,100,43,0.7168674698795181,0.0
South Carolina,Lexington,2023,149,96,53,0,0,77,41,0.6442953020134228,0.0
South Carolina,Richland,2023,365,207,154,4,0,123,47,0.5671232876712329,0.010958904109589041
South Carolina,Spartanburg,2023,365,166,194,5,0,136,51,0.4547945205479452,0.0136986301369863
South Carolina,York,2023,365,213,149,3,0,115,47,0.5835616438356165,0.00821917808219178
South Dakota,Brookings,2023,365,274,84,5,2,162,42,0.7506849315068493,0.019178082191780823
South Dakota,Brown,2023,365,289,68,7,1,166,29,0.7917808219178082,0.021917808219178082
South Dakota,Clay,2023,365,244,103,15,3,173,43,0.6684931506849315,0.049315068493150684
South Dakota,Codington,2023,363,215,135,12,1,164,45,0.5922865013774105,0.03581267217630854
South Dakota,Custer,2023,365,308,48,4,5,167,43,0.8438356164383561,0.024657534246575342
South Dakota,Hughes,2023,359,321,30,3,4,223,14,0.8941504178272981,0.019498607242339833
South Dakota,Jackson,2023,365,277,80,3,4,233,43,0.7589041095890411,0.019178082191780823
South Dakota,Meade,2023,363,322,40,1,0,101,43,0.8870523415977961,0.0027548209366391185
South Dakota,Minnehaha,2023,365,235,103,23,4,181,44,0.6438356164383562,0.07397260273972603
South Dakota,Pennington,2023,365,216,140,5,4,172,45,0.5917808219178082,0.024657534246575342
Tennessee,Anderson,2023,237,212,24,1,0,105,41,0.8945147679324894,0.004219409282700422
Tennessee,Blount,2023,365,224,133,8,0,137,46,0.6136986301369863,0.021917808219178082
Tennessee,Claiborne,2023,351,324,25,2,0,105,38,0.9230769230769231,0.005698005698005698
Tennessee,Davidson,2023,365,135,226,4,0,133,53,0.3698630136986301,0.010958904109589041
Tennessee,Dekalb,2023,352,333,19,0,0,90,37,0.9460227272727273,0.0
Tennessee,Dyer,2023,360,267,93,0,0,81,39,0.7416666666666667,0.0
Tennessee,Hamilton,2023,365,175,187,3,0,137,51,0.4794520547945205,0.00821917808219178
Tennessee,Jefferson,2023,241,210,29,2,0,112,42,0.8713692946058091,0.008298755186721992
Tennessee,Knox,2023,365,162,199,4,0,149,52,0.4438356164383562,0.010958904109589041
Tennessee,Lawrence,2023,359,246,113,0,0,98,41,0.6852367688022284,0.0
Tennessee,Loudon,2023,361,264,96,1,0,107,42,0.7313019390581718,0.002770083102493075
Tennessee,Madison,2023,357,237,120,0,0,87,43,0.6638655462184874,0.0
Tennessee,Maury,2023,358,277,81,0,0,96,36,0.7737430167597765,0.0
Tennessee,Mcminn,2023,355,238,115,2,0,114,39,0.6704225352112676,0.005633802816901409
Tennessee,Montgomery,2023,351,271,79,1,0,105,36,0.7720797720797721,0.002849002849002849
Tennessee,Putnam,2023,356,258,97,1,0,109,38,0.7247191011235955,0.0028089887640449437
Tennessee,Roane,2023,357,258,97,2,0,106,36,0.7226890756302521,0.0056022408963585435
Tennessee,Sevier,2023,268,205,60,3,0,115,45,0.7649253731343284,0.011194029850746268
Tennessee,Shelby,2023,365,155,201,9,0,140,52,0.4246575342465753,0.024657534246575342
Tennessee,Sullivan,2023,363,277,84,2,0,118,42,0.7630853994490359,0.005509641873278237
Tennessee,Sumner,2023,353,242,104,7,0,133,45,0.6855524079320113,0.019830028328611898
Tennessee,Williamson,2023,244,197,45,2,0,122,43,0.8073770491803278,0.00819672131147541
Tennessee,Wilson,2023,244,211,29,4,0,126,42,0.8647540983606558,0.01639344262295082
Texas,Atascosa,2023,330,210,120,0,0,86,42,0.6363636363636364,0.0
Texas,Bell,2023,365,231,128,6,0,133,44,0.6328767123287671,0.01643835616438356
Texas,Bexar,2023,365,164,189,10,1,309,52,0.44931506849315067,0.030136986301369864
Texas,Bowie,2023,321,130,190,1,0,107,53,0.40498442367601245,0.003115264797507788
Texas,Brazoria,2023,365,301,47,16,1,156,36,0.8246575342465754,0.04657534246575343
Texas,Brazos,2023,348,233,115,0,0,79,39,0.6695402298850575,0.0
Texas,Brewster,2023,359,262,96,1,0,101,43,0.7298050139275766,0.002785515320334262
Texas,Cameron,2023,365,161,198,6,0,141,54,0.4410958904109589,0.01643835616438356
Texas,Collin,2023,356,261,74,19,2,154,41,0.7331460674157303,0.05898876404494382
Texas,Culberson,2023,107,101,6,0,0,89,20,0.9439252336448598,0.0
Texas,Dallas,2023,365,122,216,26,1,172,55,0.33424657534246577,0.07397260273972603
Texas,Denton,2023,365,200,133,27,5,177,49,0.547945205479452,0.08767123287671233
Texas,Ector,2023,355,285,70,0,0,84,33,0.8028169014084507,0.0
Texas,El Paso,2023,365,69,277,18,1,155,64,0.18904109589041096,0.052054794520547946
Texas,Ellis,2023,348,286,60,2,0,112,36,0.8218390804597702,0.005747126436781609
Texas,Galveston,2023,362,177,164,19,2,159,51,0.4889502762430939,0.058011049723756904
Texas,Gregg,2023,365,304,59,1,1,151,35,0.8328767123287671,0.005479452054794521
Texas,Harris,2023,365,44,273,38,9,205,64,0.12054794520547946,0.12876712328767123
Texas,Harrison,2023,359,207,151,1,0,111,47,0.5766016713091922,0.002785515320334262
Texas,Hidalgo,2023,357,206,151,0,0,95,44,0.5770308123249299,0.0
Texas,Hood,2023,361,289,61,11,0,143,39,0.8005540166204986,0.030470914127423823
Texas,Hunt,2023,359,314,43,2,0,119,37,0.8746518105849582,0.005571030640668524
Texas,Jefferson,2023,365,140,216,8,1,154,54,0.3835616438356164,0.024657534246575342
Texas,Johnson,2023,362,283,71,8,0,126,38,0.7817679558011049,0.022099447513812154
Texas,Karnes,2023,357,357,0,0,0,29,7,1.0,0.0
Texas,Kaufman,2023,364,222,133,8,1,159,46,0.6098901098901099,0.024725274725274724
Texas,Kleberg,2023,329,190,139,0,0,89,44,0.5775075987841946,0.0
Texas,Lubbock,2023,364,323,40,0,1,161,25,0.8873626373626373,0.0027472527472527475
Texas,Maverick,2023,330,239,90,1,0,101,34,0.7242424242424242,0.0030303030303030303
Texas,Mclennan,2023,365,169,188,8,0,129,52,0.46301369863013697,0.021917808219178082
Texas,Montgomery,2023,364,151,204,9,0,122,53,0.41483516483516486,0.024725274725274724
Texas,Navarro,2023,364,217,147,0,0,100,46,0.5961538461538461,0.0
Texas,Nueces,2023,365,196,167,2,0,101,48,0.536986301369863,0.005479452054794521
Texas,Orange,2023,365,213,151,1,0,101,46,0.5835616438356165,0.0027397260273972603
Texas,Parker,2023,358,301,50,7,0,140,39,0.840782122905028,0.019553072625698324
Texas,Polk,2023,356,324,32,0,0,100,37,0.9101123595505618,0.0
Texas,Potter,2023,360,318,40,2,0,125,26,0.8833333333333333,0.005555555555555556
Texas,Randall,2023,363,270,92,1,0,112,44,0.743801652892562,0.0027548209366391185
Texas,Rockwall,2023,342,320,22,0,0,100,34,0.935672514619883,0.0
Texas,Smith,2023,364,296,64,4,0,119,38,0.8131868131868132,0.01098901098901099
Texas,Tarrant,2023,365,99,239,23,4,172,57,0.27123287671232876,0.07397260273972603
Texas,Travis,2023,365,147,207,11,0,122,54,0.40273972602739727,0.030136986301369864
Texas,Victoria,2023,356,345,11,0,0,74,31,0.9691011235955056,0.0
Texas,Webb,2023,365,227,133,5,0,133,44,0.6219178082191781,0.0136986301369863
Texas,Wilson,2023,292,292,0,0,0,36,7,1.0,0.0
Utah,Box Elder,2023,360,302,58,0,0,96,38,0.8388888888888889,0.0
Utah,Cache,2023,365,219,138,4,4,187,48,0.6,0.021917808219178082
Utah,Carbon,2023,363,329,34,0,0,70,42,0.90633608815427,0.0
Utah,Davis,2023,365,211,141,12,1,151,47,0.5780821917808219,0.03561643835616438
Utah,Duchesne,2023,365,180,151,22,11,215,51,0.4931506849315068,0.09041095890410959
Utah,Garfield,2023,121,121,0,0,0,38,10,1.0,0.0
Utah,Grand,2023,261,144,117,0,0,80,49,0.5517241379310345,0.0
Utah,Iron,2023,365,309,55,1,0,103,42,0.8465753424657534,0.0027397260273972603
Utah,Salt Lake,2023,365,149,200,15,1,154,54,0.40821917808219177,0.043835616438356165
Utah,San Juan,2023,357,267,90,0,0,87,45,0.7478991596638656,0.0
Utah,Tooele,2023,365,248,117,0,0,97,45,0.6794520547945205,0.0
Utah,Uintah,2023,365,154,174,16,18,215,54,0.42191780821917807,0.09315068493150686
Utah,Utah,2023,365,201,163,1,0,104,48,0.5506849315068493,0.0027397260273972603
Utah,Washington,2023,365,291,74,0,0,90,43,0.7972602739726027,0.0
Utah,Wayne,2023,117,115,2,0,0,54,12,0.9829059829059829,0.0
Utah,Weber,2023,365,218,141,6,0,141,47,0.5972602739726027,0.01643835616438356
Vermont,Bennington,2023,359,290,63,4,2,157,38,0.807799442896936,0.016713091922005572
Vermont,Chittenden,2023,365,259,100,4,2,160,42,0.7095890410958904,0.01643835616438356
Vermont,Rutland,2023,364,267,95,2,0,147,38,0.7335164835164835,0.005494505494505495
Vermont,Windham,2023,119,112,7,0,0,95,14,0.9411764705882353,0.0
Virgin Islands,St John,2023,116,95,21,0,0,71,22,0.8189655172413793,0.0
Virginia,Albemarle,2023,364,254,104,3,3,168,44,0.6978021978021978,0.016483516483516484
Virginia,Arlington,2023,365,302,58,3,2,181,38,0.8273972602739726,0.0136986301369863
Virginia,Bristol City,2023,111,79,30,2,0,116,39,0.7117117117117117,0.018018018018018018
Virginia,Caroline,2023,243,224,19,0,0,97,40,0.9218106995884774,0.0
Virginia,Carroll,2023,55,55,0,0,0,45,9,1.0,0.0
Virginia,Charles,2023,365,273,89,2,1,151,40,0.7479452054794521,0.00821917808219178
Virginia,Chesterfield,2023,278,242,35,1,0,139,41,0.8705035971223022,0.0035971223021582736
Virginia,Fairfax,2023,365,217,138,7,2,222,46,0.5945205479452055,0.024657534246575342
Virginia,Fauquier,2023,242,223,17,2,0,115,39,0.9214876033057852,0.008264462809917356
Virginia,Frederick,2023,363,240,114,5,4,185,44,0.6611570247933884,0.024793388429752067
Virginia,Giles,2023,361,324,36,1,0,101,39,0.8975069252077562,0.002770083102493075
Virginia,Hampton City,2023,365,241,122,1,1,174,43,0.6602739726027397,0.005479452054794521
Virginia,Hanover,2023,229,213,15,1,0,101,40,0.9301310043668122,0.004366812227074236
Virginia,Henrico,2023,365,221,140,3,1,159,46,0.6054794520547945,0.010958904109589041
Virginia,Hopewell City,2023,59,59,0,0,0,50,7,1.0,0.0
Virginia,Loudoun,2023,364,306,54,2,2,167,39,0.8406593406593407,0.01098901098901099
Virginia,Lynchburg City,2023,119,93,24,2,0,135,34,0.7815126050420168,0.01680672268907563
Virginia,Madison,2023,330,279,45,4,2,157,42,0.8454545454545455,0.01818181818181818
Virginia,Norfolk City,2023,364,334,30,0,0,96,18,0.9175824175824175,0.0
Virginia,Prince Edward,2023,360,351,9,0,0,74,34,0.975,0.0
Virginia,Prince William,2023,365,329,33,3,0,129,37,0.9013698630136986,0.00821917808219178
Virginia,Richmond City,2023,365,227,134,1,3,158,45,0.6219178082191781,0.010958904109589041
Virginia,Roanoke,2023,365,251,110,3,1,158,43,0.6876712328767123,0.010958904109589041
Virginia,Rockbridge,2023,284,261,21,0,1,240,37,0.9190140845070423,0.0035211267605633804
Virginia,Rockingham,2023,365,322,40,2,1,168,37,0.8821917808219178,0.00821917808219178
Virginia,Salem City,2023,120,87,32,1,0,146,36,0.725,0.008333333333333333
Virginia,Stafford,2023,365,332,31,1,1,169,37,0.9095890410958904,0.005479452054794521
Virginia,Suffolk City,2023,245,230,14,1,0,115,40,0.9387755102040817,0.004081632653061225
Virginia,Virginia Beach City,2023,364,246,117,0,1,167,41,0.6758241758241759,0.0027472527472527475
Virginia,Wythe,2023,244,224,20,0,0,87,40,0.9180327868852459,0.0
Washington,Adams,2023,365,330,32,1,0,267,21,0.9041095890410958,0.0027397260273972603
Washington,Asotin,2023,359,184,169,4,1,204,49,0.5125348189415042,0.013927576601671309
Washington,Benton,2023,365,262,99,1,1,261,41,0.7178082191780822,0.005479452054794521
Washington,Chelan,2023,365,280,80,1,2,266,34,0.7671232876712328,0.00821917808219178
Washington,Clallam,2023,365,307,57,1,0,101,37,0.8410958904109589,0.0027397260273972603
Washington,Clark,2023,365,281,82,0,2,153,35,0.7698630136986301,0.005479452054794521
Washington,Columbia,2023,365,319,43,0,2,259,39,0.873972602739726,0.005479452054794521
Washington,Cowlitz,2023,365,323,42,0,0,89,22,0.8849315068493151,0.0
Washington,Franklin,2023,307,270,32,2,0,255,26,0.8794788273615635,0.006514657980456026
Washington,Garfield,2023,365,340,23,0,1,244,17,0.9315068493150684,0.0027397260273972603
Washington,Grant,2023,365,300,59,3,0,301,32,0.821917808219178,0.00821917808219178
Washington,Grays Harbor,2023,365,339,26,0,0,80,23,0.9287671232876712,0.0
Washington,Jefferson,2023,350,336,14,0,0,88,21,0.96,0.0
Washington,King,2023,365,214,145,5,1,165,46,0.5863013698630137,0.01643835616438356
Washington,Kitsap,2023,349,323,25,1,0,115,22,0.9255014326647565,0.0028653295128939827
Washington,Kittitas,2023,365,287,74,1,1,254,29,0.7863013698630137,0.005479452054794521
Washington,Klickitat,2023,118,109,8,1,0,128,20,0.923728813559322,0.00847457627118644
Washington,Lewis,2023,362,314,46,1,1,159,25,0.8674033149171271,0.0055248618784530384
Washington,Mason,2023,363,313,49,1,0,106,24,0.8622589531680441,0.0027548209366391185
Washington,Okanogan,2023,365,185,171,2,5,299,49,0.5068493150684932,0.019178082191780823
Washington,Pacific,2023,92,87,5,0,0,56,20,0.9456521739130435,0.0
Washington,Pierce,2023,365,273,89,0,3,195,42,0.7479452054794521,0.00821917808219178
Washington,Skagit,2023,365,336,29,0,0,93,30,0.9205479452054794,0.0
Washington,Snohomish,2023,365,246,116,2,1,175,38,0.673972602739726,0.00821917808219178
Washington,Spokane,2023,365,257,104,1,1,447,42,0.7041095890410959,0.005479452054794521
Washington,Stevens,2023,365,204,153,4,2,271,46,0.5589041095890411,0.01643835616438356
Washington,Thurston,2023,358,327,31,0,0,82,28,0.9134078212290503,0.0
Washington,Walla Walla,2023,365,300,61,1,1,305,28,0.821917808219178,0.005479452054794521
Washington,Whatcom,2023,360,327,33,0,0,94,31,0.9083333333333333,0.0
Washington,Whitman,2023,365,323,40,0,0,326,26,0.8849315068493151,0.0
Washington,Yakima,2023,365,203,158,1,1,233,46,0.5561643835616439,0.005479452054794521
West Virginia,Berkeley,2023,277,206,66,4,1,171,44,0.7436823104693141,0.018050541516245487
West Virginia,Brooke,2023,362,316,43,2,1,183,19,0.8729281767955801,0.008287292817679558
West Virginia,Cabell,2023,273,210,62,1,0,144,44,0.7692307692307693,0.003663003663003663
West Virginia,Greenbrier,2023,242,227,15,0,0,87,38,0.9380165289256198,0.0
West Virginia,Hancock,2023,364,287,71,5,1,181,36,0.7884615384615384,0.016483516483516484
West Virginia,Harrison,2023,107,82,24,0,1,166,39,0.7663551401869159,0.009345794392523364
West Virginia,Kanawha,2023,361,254,106,0,1,153,42,0.703601108033241,0.002770083102493075
West Virginia,Marion,2023,118,84,33,0,1,170,39,0.711864406779661,0.00847457627118644
West Virginia,Marshall,2023,354,149,202,1,1,213,52,0.4209039548022599,0.005649717514124294
West Virginia,Monongalia,2023,277,227,49,0,1,169,42,0.8194945848375451,0.0036101083032490976
West Virginia,Ohio,2023,280,224,52,3,1,184,41,0.8,0.014285714285714285
West Virginia,Tucker,2023,363,331,32,0,0,91,36,0.9118457300275482,0.0
