State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Max AQI,Median AQI,Pct_Good,Pct_Unhealthy
Kansas,Neosho,2016,366,321,45,0,0,87,37,0.8770491803278688,0.0
Kansas,Sedgwick,2016,366,284,81,0,1,195,43,0.7759562841530054,0.00273224043715847
Kansas,Shawnee,2016,366,319,47,0,0,87,37,0.8715846994535519,0.0
Kansas,Sherman,2016,58,48,10,0,0,98,20,0.8275862068965517,0.0
Kansas,Sumner,2016,362,320,42,0,0,90,38,0.8839779005524862,0.0
Kansas,Trego,2016,366,334,32,0,0,67,39,0.912568306010929,0.0
Kansas,Wyandotte,2016,365,208,155,2,0,129,47,0.5698630136986301,0.005479452054794521
Kentucky,Bell,2016,261,230,29,1,1,165,39,0.8812260536398467,0.007662835249042145
Kentucky,Boone,2016,241,212,29,0,0,87,38,0.8796680497925311,0.0
Kentucky,Boyd,2016,365,174,189,2,0,126,51,0.4767123287671233,0.005479452054794521
Kentucky,Bullitt,2016,236,202,33,1,0,122,39,0.8559322033898306,0.00423728813559322
Kentucky,Campbell,2016,363,160,200,3,0,115,52,0.44077134986225897,0.008264462809917356
Kentucky,Carter,2016,286,253,32,1,0,103,38,0.8846153846153846,0.0034965034965034965
Kentucky,Christian,2016,283,223,60,0,0,90,41,0.7879858657243817,0.0
Kentucky,Daviess,2016,366,127,237,1,1,156,54,0.3469945355191257,0.00546448087431694
Kentucky,Edmonson,2016,336,296,40,0,0,97,37,0.8809523809523809,0.0
Kentucky,Fayette,2016,362,257,105,0,0,93,43,0.7099447513812155,0.0
Kentucky,Greenup,2016,245,225,20,0,0,84,37,0.9183673469387755,0.0
Kentucky,Hancock,2016,242,200,39,3,0,126,39,0.8264462809917356,0.012396694214876033
Kentucky,Hardin,2016,364,152,211,1,0,101,52,0.4175824175824176,0.0027472527472527475
Kentucky,Henderson,2016,366,158,204,4,0,112,52,0.43169398907103823,0.01092896174863388
Kentucky,Jefferson,2016,366,121,230,14,1,151,54,0.33060109289617484,0.040983606557377046
Kentucky,Jessamine,2016,245,209,35,1,0,126,41,0.8530612244897959,0.004081632653061225
Kentucky,Livingston,2016,260,221,38,1,0,115,39,0.85,0.0038461538461538464
Kentucky,Madison,2016,97,68,29,0,0,91,39,0.7010309278350515,0.0
Kentucky,Mccracken,2016,366,153,212,1,0,105,53,0.4180327868852459,0.00273224043715847
Kentucky,Morgan,2016,365,331,32,2,0,112,37,0.9068493150684932,0.005479452054794521
Kentucky,Oldham,2016,241,204,34,3,0,112,41,0.8464730290456431,0.012448132780082987
Kentucky,Perry,2016,352,165,185,1,1,168,51,0.46875,0.005681818181818182
Kentucky,Pike,2016,366,188,175,3,0,126,49,0.5136612021857924,0.00819672131147541
Kentucky,Pulaski,2016,278,224,54,0,0,90,41,0.8057553956834532,0.0
Kentucky,Simpson,2016,243,217,25,1,0,101,40,0.8930041152263375,0.00411522633744856
Kentucky,Trigg,2016,357,319,38,0,0,80,36,0.8935574229691877,0.0
Kentucky,Warren,2016,365,192,173,0,0,93,49,0.5260273972602739,0.0
Kentucky,Washington,2016,359,326,33,0,0,90,38,0.9080779944289693,0.0
Louisiana,Ascension,2016,365,337,24,4,0,112,36,0.9232876712328767,0.010958904109589041
Louisiana,Bossier,2016,366,226,140,0,0,90,44,0.6174863387978142,0.0
Louisiana,Caddo,2016,354,271,83,0,0,84,38,0.7655367231638418,0.0
Louisiana,Calcasieu,2016,366,126,239,1,0,112,53,0.3442622950819672,0.00273224043715847
Louisiana,East Baton Rouge,2016,366,84,277,5,0,146,55,0.22950819672131148,0.01366120218579235
Louisiana,Iberville,2016,366,290,74,2,0,101,40,0.7923497267759563,0.00546448087431694
Louisiana,Jefferson,2016,366,290,75,1,0,126,42,0.7923497267759563,0.00273224043715847
Louisiana,Lafayette,2016,366,244,122,0,0,90,44,0.6666666666666666,0.0
Louisiana,Lafourche,2016,366,306,60,0,0,93,39,0.8360655737704918,0.0
Louisiana,Livingston,2016,359,159,198,2,0,112,51,0.4428969359331476,0.005571030640668524
Louisiana,Orleans,2016,366,183,183,0,0,73,51,0.5,0.0
Louisiana,Ouachita,2016,344,288,56,0,0,75,37,0.8372093023255814,0.0
Louisiana,Pointe Coupee,2016,365,346,19,0,0,100,33,0.947945205479452,0.0
Louisiana,Rapides,2016,102,68,34,0,0,66,45,0.6666666666666666,0.0
Louisiana,St. Bernard,2016,366,210,154,2,0,115,46,0.5737704918032787,0.00546448087431694
Louisiana,St. James,2016,366,347,19,0,0,84,31,0.9480874316939891,0.0
Louisiana,St. John The Baptist,2016,365,347,17,1,0,105,35,0.9506849315068493,0.0027397260273972603
Louisiana,St. Martin,2016,361,324,37,0,0,97,39,0.8975069252077562,0.0
Louisiana,St. Tammany,2016,363,271,91,1,0,119,41,0.7465564738292011,0.0027548209366391185
Louisiana,Tangipahoa,2016,117,97,20,0,0,65,37,0.8290598290598291,0.0
Louisiana,Terrebonne,2016,120,97,23,0,0,76,37,0.8083333333333333,0.0
Louisiana,West Baton Rouge,2016,366,213,151,2,0,112,47,0.5819672131147541,0.00546448087431694
Maine,Androscoggin,2016,358,297,61,0,0,82,35,0.8296089385474861,0.0
Maine,Aroostook,2016,366,265,100,0,1,169,39,0.7240437158469946,0.00273224043715847
Maine,Cumberland,2016,366,288,78,0,0,97,39,0.7868852459016393,0.0
Maine,Franklin,2016,347,313,34,0,0,72,21,0.9020172910662824,0.0
Maine,Hancock,2016,366,326,38,2,0,122,38,0.8907103825136612,0.00546448087431694
Maine,Kennebec,2016,309,291,18,0,0,84,31,0.941747572815534,0.0
Maine,Knox,2016,181,171,9,1,0,122,33,0.9447513812154696,0.0055248618784530384
Maine,Oxford,2016,363,280,83,0,0,90,35,0.7713498622589532,0.0
Maine,Penobscot,2016,366,265,101,0,0,78,42,0.7240437158469946,0.0
Maine,Washington,2016,366,360,6,0,0,74,32,0.9836065573770492,0.0
Maine,York,2016,236,211,23,2,0,108,38,0.8940677966101694,0.00847457627118644
Maryland,Anne Arundel,2016,267,166,93,8,0,140,44,0.6217228464419475,0.0299625468164794
Maryland,Baltimore,2016,366,200,144,17,4,204,48,0.546448087431694,0.05737704918032787
Maryland,Baltimore (City),2016,366,192,168,5,1,156,49,0.5245901639344263,0.01639344262295082
Maryland,Calvert,2016,214,165,46,3,0,115,42,0.7710280373831776,0.014018691588785047
Maryland,Carroll,2016,212,167,41,4,0,122,42,0.7877358490566038,0.018867924528301886
Maryland,Cecil,2016,359,209,140,9,1,154,47,0.5821727019498607,0.027855153203342618
Maryland,Charles,2016,213,166,41,6,0,133,42,0.7793427230046949,0.028169014084507043
Maryland,Dorchester,2016,366,236,127,3,0,122,45,0.644808743169399,0.00819672131147541
Maryland,Frederick,2016,211,151,57,3,0,122,43,0.7156398104265402,0.014218009478672985
Maryland,Garrett,2016,364,301,63,0,0,97,42,0.8269230769230769,0.0
Maryland,Harford,2016,359,211,136,11,1,154,48,0.5877437325905293,0.033426183844011144
Maryland,Howard,2016,366,194,172,0,0,87,48,0.5300546448087432,0.0
Maryland,Kent,2016,357,259,94,4,0,150,42,0.7254901960784313,0.011204481792717087
Maryland,Montgomery,2016,345,248,97,0,0,100,42,0.7188405797101449,0.0
Maryland,Prince George'S,2016,366,199,158,9,0,129,48,0.5437158469945356,0.02459016393442623
Maryland,Washington,2016,351,209,138,4,0,112,47,0.5954415954415955,0.011396011396011397
Massachusetts,Barnstable,2016,362,334,27,1,0,115,36,0.9226519337016574,0.0027624309392265192
Massachusetts,Berkshire,2016,355,259,96,0,0,82,36,0.7295774647887324,0.0
Massachusetts,Bristol,2016,366,307,55,4,0,133,37,0.8387978142076503,0.01092896174863388
Massachusetts,Dukes,2016,354,335,17,2,0,126,36,0.9463276836158192,0.005649717514124294
Massachusetts,Essex,2016,366,295,68,3,0,105,39,0.8060109289617486,0.00819672131147541
Massachusetts,Franklin,2016,366,296,67,3,0,115,38,0.8087431693989071,0.00819672131147541
Massachusetts,Hampden,2016,366,276,84,5,1,161,41,0.7540983606557377,0.01639344262295082
Massachusetts,Hampshire,2016,359,302,53,3,1,159,38,0.841225626740947,0.011142061281337047
Massachusetts,Middlesex,2016,362,341,21,0,0,100,33,0.9419889502762431,0.0
Massachusetts,Norfolk,2016,365,326,36,3,0,143,37,0.8931506849315068,0.00821917808219178
Massachusetts,Plymouth,2016,366,298,67,1,0,105,39,0.8142076502732241,0.00273224043715847
Massachusetts,Suffolk,2016,366,180,186,0,0,90,51,0.4918032786885246,0.0
Massachusetts,Worcester,2016,366,285,77,4,0,143,41,0.7786885245901639,0.01092896174863388
Michigan,Allegan,2016,240,174,57,9,0,150,43,0.725,0.0375
Michigan,Bay,2016,355,264,91,0,0,83,37,0.7436619718309859,0.0
Michigan,Benzie,2016,170,146,18,6,0,143,38,0.8588235294117647,0.03529411764705882
Michigan,Berrien,2016,242,166,65,11,0,140,43,0.6859504132231405,0.045454545454545456
Michigan,Cass,2016,183,128,46,9,0,129,42,0.6994535519125683,0.04918032786885246
Michigan,Chippewa,2016,299,258,40,1,0,101,37,0.862876254180602,0.0033444816053511705
Michigan,Clinton,2016,181,143,31,7,0,122,41,0.7900552486187845,0.03867403314917127
Michigan,Genesee,2016,364,245,110,9,0,129,42,0.6730769230769231,0.024725274725274724
Michigan,Huron,2016,183,163,15,5,0,119,38,0.8907103825136612,0.0273224043715847
Michigan,Ingham,2016,357,226,125,6,0,126,43,0.6330532212885154,0.01680672268907563
Michigan,Kalamazoo,2016,363,221,134,8,0,119,44,0.6088154269972452,0.02203856749311295
Michigan,Kent,2016,366,212,146,8,0,129,46,0.5792349726775956,0.02185792349726776
Michigan,Keweenaw,2016,120,118,2,0,0,55,12,0.9833333333333333,0.0
Michigan,Lenawee,2016,361,223,136,2,0,119,44,0.6177285318559557,0.00554016620498615
Michigan,Macomb,2016,243,171,65,7,0,147,44,0.7037037037037037,0.02880658436213992
Michigan,Manistee,2016,241,208,31,2,0,133,34,0.8630705394190872,0.008298755186721992
Michigan,Mason,2016,180,157,17,6,0,129,38,0.8722222222222222,0.03333333333333333
Michigan,Missaukee,2016,365,302,57,6,0,115,38,0.8273972602739726,0.01643835616438356
Michigan,Monroe,2016,120,79,41,0,0,72,41,0.6583333333333333,0.0
Michigan,Muskegon,2016,178,138,33,5,2,159,41,0.7752808988764045,0.03932584269662921
Michigan,Oakland,2016,244,164,74,6,0,126,43,0.6721311475409836,0.02459016393442623
Michigan,Ottawa,2016,166,131,28,7,0,133,41,0.7891566265060241,0.04216867469879518
Michigan,Schoolcraft,2016,350,310,31,9,0,147,32,0.8857142857142857,0.025714285714285714
Michigan,St. Clair,2016,364,236,124,4,0,140,43,0.6483516483516484,0.01098901098901099
Michigan,Tuscola,2016,360,332,24,4,0,115,34,0.9222222222222223,0.011111111111111112
Michigan,Washtenaw,2016,366,233,127,6,0,122,44,0.6366120218579235,0.01639344262295082
Michigan,Wayne,2016,366,99,250,17,0,133,57,0.27049180327868855,0.04644808743169399
Michigan,Wexford,2016,355,329,21,5,0,126,34,0.9267605633802817,0.014084507042253521
Minnesota,Anoka,2016,366,291,74,1,0,145,38,0.7950819672131147,0.00273224043715847
Minnesota,Becker,2016,361,324,37,0,0,90,29,0.8975069252077562,0.0
Minnesota,Beltrami,2016,358,331,27,0,0,75,24,0.9245810055865922,0.0
Minnesota,Carlton,2016,364,337,26,1,0,101,31,0.9258241758241759,0.0027472527472527475
Minnesota,Cook,2016,356,346,10,0,0,58,18,0.9719101123595506,0.0
Minnesota,Crow Wing,2016,357,313,44,0,0,84,34,0.876750700280112,0.0
Minnesota,Dakota,2016,366,289,76,1,0,135,34,0.7896174863387978,0.00273224043715847
Minnesota,Goodhue,2016,214,202,12,0,0,87,34,0.9439252336448598,0.0
Minnesota,Hennepin,2016,366,198,166,2,0,145,48,0.5409836065573771,0.00546448087431694
Minnesota,Lake,2016,366,347,19,0,0,86,24,0.9480874316939891,0.0
Minnesota,Lyon,2016,356,327,28,1,0,110,32,0.9185393258426966,0.0028089887640449437
Minnesota,Mille Lacs,2016,211,204,7,0,0,77,30,0.966824644549763,0.0
Minnesota,Olmsted,2016,365,294,70,1,0,104,37,0.8054794520547945,0.0027397260273972603
Minnesota,Ramsey,2016,366,271,93,1,1,151,38,0.7404371584699454,0.00546448087431694
Minnesota,Saint Louis,2016,366,323,42,1,0,128,34,0.8825136612021858,0.00273224043715847
Minnesota,Scott,2016,361,328,33,0,0,93,32,0.9085872576177285,0.0
Minnesota,Stearns,2016,366,318,48,0,0,97,33,0.8688524590163934,0.0
Minnesota,Washington,2016,366,275,91,0,0,89,36,0.7513661202185792,0.0
Minnesota,Winona,2016,117,106,11,0,0,72,19,0.905982905982906,0.0
Minnesota,Wright,2016,361,306,53,2,0,140,36,0.8476454293628809,0.00554016620498615
Mississippi,Bolivar,2016,244,222,22,0,0,93,39,0.9098360655737705,0.0
Mississippi,Desoto,2016,325,186,138,1,0,115,47,0.5723076923076923,0.003076923076923077
Mississippi,Forrest,2016,336,212,124,0,0,74,46,0.6309523809523809,0.0
Mississippi,Grenada,2016,109,79,30,0,0,69,41,0.7247706422018348,0.0
Mississippi,Hancock,2016,277,234,43,0,0,90,40,0.8447653429602888,0.0
Mississippi,Harrison,2016,359,256,103,0,0,97,44,0.713091922005571,0.0
Mississippi,Hinds,2016,366,153,213,0,0,100,52,0.4180327868852459,0.0
Mississippi,Jackson,2016,340,288,52,0,0,93,39,0.8470588235294118,0.0
Mississippi,Lauderdale,2016,212,203,9,0,0,71,37,0.9575471698113207,0.0
Mississippi,Lee,2016,238,224,14,0,0,80,39,0.9411764705882353,0.0
Mississippi,Yalobusha,2016,360,353,7,0,0,64,33,0.9805555555555555,0.0
Missouri,Andrew,2016,214,188,26,0,0,100,40,0.8785046728971962,0.0
Missouri,Boone,2016,214,198,16,0,0,97,37,0.9252336448598131,0.0
Missouri,Buchanan,2016,363,229,134,0,0,96,44,0.6308539944903582,0.0
Missouri,Callaway,2016,214,200,13,1,0,101,38,0.9345794392523364,0.004672897196261682
Missouri,Cass,2016,364,294,70,0,0,80,39,0.8076923076923077,0.0
Missouri,Cedar,2016,354,273,81,0,0,71,41,0.7711864406779662,0.0
Missouri,Clay,2016,361,273,85,3,0,119,41,0.7562326869806094,0.008310249307479225
Missouri,Clinton,2016,214,176,35,3,0,129,42,0.822429906542056,0.014018691588785047
Missouri,Greene,2016,366,262,104,0,0,71,42,0.7158469945355191,0.0
Missouri,Jackson,2016,366,213,152,1,0,105,47,0.5819672131147541,0.00273224043715847
Missouri,Jasper,2016,361,319,41,1,0,110,34,0.8836565096952909,0.002770083102493075
Missouri,Jefferson,2016,366,219,145,2,0,108,46,0.5983606557377049,0.00546448087431694
Missouri,Lincoln,2016,214,182,31,1,0,101,39,0.8504672897196262,0.004672897196261682
Missouri,Monroe,2016,366,353,13,0,0,87,32,0.9644808743169399,0.0
Missouri,Perry,2016,214,173,40,1,0,119,42,0.8084112149532711,0.004672897196261682
Missouri,Saint Charles,2016,214,154,48,11,1,151,44,0.719626168224299,0.056074766355140186
Missouri,Saint Louis,2016,366,205,154,7,0,136,48,0.5601092896174863,0.01912568306010929
Missouri,Sainte Genevieve,2016,214,185,27,2,0,105,39,0.8644859813084113,0.009345794392523364
Missouri,St. Louis City,2016,366,140,223,2,1,162,53,0.3825136612021858,0.00819672131147541
Missouri,Stoddard,2016,121,95,26,0,0,89,32,0.7851239669421488,0.0
Missouri,Taney,2016,264,236,28,0,0,67,37,0.8939393939393939,0.0
Montana,Cascade,2016,356,319,37,0,0,75,33,0.8960674157303371,0.0
Montana,Fergus,2016,366,349,17,0,0,88,36,0.953551912568306,0.0
Montana,Flathead,2016,366,298,68,0,0,80,37,0.8142076502732241,0.0
Montana,Gallatin,2016,366,296,59,7,3,479,33,0.8087431693989071,0.0273224043715847
Montana,Lake,2016,120,117,2,1,0,130,8,0.975,0.008333333333333333
Montana,Lewis And Clark,2016,366,281,78,7,0,146,42,0.76775956284153,0.01912568306010929
Montana,Lincoln,2016,366,212,154,0,0,99,44,0.5792349726775956,0.0
Montana,Missoula,2016,366,72,269,25,0,139,58,0.19672131147540983,0.06830601092896176
Montana,Phillips,2016,366,348,18,0,0,95,34,0.9508196721311475,0.0
Montana,Powder River,2016,366,299,67,0,0,100,39,0.8169398907103825,0.0
Montana,Powell,2016,119,116,3,0,0,58,10,0.9747899159663865,0.0
Montana,Ravalli,2016,351,245,95,9,2,160,34,0.698005698005698,0.03133903133903134
Montana,Richland,2016,366,327,39,0,0,99,37,0.8934426229508197,0.0
Montana,Roosevelt,2016,104,100,4,0,0,80,13,0.9615384615384616,0.0
Montana,Rosebud,2016,366,307,58,1,0,132,38,0.8387978142076503,0.00273224043715847
Montana,Sanders,2016,335,324,11,0,0,91,12,0.9671641791044776,0.0
Montana,Sheridan,2016,117,113,4,0,0,81,15,0.9658119658119658,0.0
Montana,Silver Bow,2016,366,283,83,0,0,94,29,0.773224043715847,0.0
Montana,Yellowstone,2016,323,273,49,1,0,124,31,0.8452012383900929,0.0030959752321981426
Nebraska,Cass,2016,352,322,30,0,0,99,22,0.9147727272727273,0.0
Nebraska,Dawson,2016,12,12,0,0,0,49,14,1.0,0.0
Nebraska,Douglas,2016,366,225,139,2,0,130,45,0.6147540983606558,0.00546448087431694
Nebraska,Hall,2016,113,102,11,0,0,59,29,0.9026548672566371,0.0
Nebraska,Knox,2016,350,323,26,1,0,101,35,0.9228571428571428,0.002857142857142857
Nebraska,Lancaster,2016,261,231,30,0,0,74,37,0.8850574712643678,0.0
Nebraska,Sarpy,2016,357,239,116,2,0,120,42,0.6694677871148459,0.0056022408963585435
Nebraska,Scotts Bluff,2016,87,77,10,0,0,62,26,0.8850574712643678,0.0
Nebraska,Thomas,2016,113,112,1,0,0,51,14,0.9911504424778761,0.0
Nebraska,Washington,2016,117,96,21,0,0,66,32,0.8205128205128205,0.0
Nevada,Carson City,2016,366,282,84,0,0,93,43,0.7704918032786885,0.0
Nevada,Churchill,2016,351,284,66,1,0,108,41,0.8091168091168092,0.002849002849002849
Nevada,Clark,2016,366,79,261,25,0,268,61,0.21584699453551912,0.06830601092896176
Nevada,Douglas,2016,336,268,67,1,0,105,34,0.7976190476190477,0.002976190476190476
Nevada,Elko,2016,345,340,4,1,0,134,20,0.9855072463768116,0.002898550724637681
Nevada,Lyon,2016,352,282,69,1,0,101,41,0.8011363636363636,0.002840909090909091
Nevada,Nye,2016,366,349,15,1,0,343,15,0.953551912568306,0.00273224043715847
Nevada,Washoe,2016,366,203,156,7,0,108,49,0.5546448087431693,0.01912568306010929
Nevada,White Pine,2016,361,300,61,0,0,93,43,0.8310249307479224,0.0
New Hampshire,Belknap,2016,257,230,27,0,0,84,35,0.8949416342412452,0.0
New Hampshire,Cheshire,2016,366,290,75,1,0,105,37,0.7923497267759563,0.00273224043715847
New Hampshire,Coos,2016,365,303,58,4,0,119,44,0.8301369863013699,0.010958904109589041
New Hampshire,Grafton,2016,366,321,45,0,0,77,36,0.8770491803278688,0.0
New Hampshire,Hillsborough,2016,366,324,39,3,0,108,37,0.8852459016393442,0.00819672131147541
New Hampshire,Merrimack,2016,358,344,14,0,0,84,31,0.9608938547486033,0.0
New Hampshire,Rockingham,2016,366,289,75,2,0,122,41,0.7896174863387978,0.00546448087431694
New Jersey,Atlantic,2016,364,270,93,1,0,129,41,0.7417582417582418,0.0027472527472527475
New Jersey,Bergen,2016,366,197,159,9,1,151,47,0.5382513661202186,0.0273224043715847
New Jersey,Camden,2016,366,165,192,9,0,136,52,0.45081967213114754,0.02459016393442623
New Jersey,Cumberland,2016,366,245,120,1,0,136,44,0.6693989071038251,0.00273224043715847
New Jersey,Essex,2016,366,217,146,3,0,136,46,0.592896174863388,0.00819672131147541
New Jersey,Gloucester,2016,266,190,69,7,0,143,42,0.7142857142857143,0.02631578947368421
New Jersey,Hudson,2016,366,189,175,2,0,119,49,0.5163934426229508,0.00546448087431694
New Jersey,Hunterdon,2016,355,234,114,6,1,156,43,0.6591549295774648,0.01971830985915493
New Jersey,Mercer,2016,366,198,155,12,1,151,48,0.5409836065573771,0.03551912568306011
New Jersey,Middlesex,2016,366,225,129,11,1,151,45,0.6147540983606558,0.03278688524590164
New Jersey,Monmouth,2016,236,204,29,3,0,136,37,0.864406779661017,0.012711864406779662
New Jersey,Morris,2016,364,312,49,2,1,151,35,0.8571428571428571,0.008241758241758242
New Jersey,Ocean,2016,362,260,96,5,1,161,40,0.7182320441988951,0.016574585635359115
New Jersey,Passaic,2016,270,209,56,5,0,136,41,0.774074074074074,0.018518518518518517
New Jersey,Union,2016,366,152,214,0,0,90,52,0.41530054644808745,0.0
New Jersey,Warren,2016,366,205,158,3,0,119,48,0.5601092896174863,0.00819672131147541
New Mexico,Bernalillo,2016,366,170,193,3,0,143,52,0.4644808743169399,0.00819672131147541
New Mexico,Catron,2016,108,104,4,0,0,62,12,0.9629629629629629,0.0
New Mexico,Chaves,2016,117,113,4,0,0,90,22,0.9658119658119658,0.0
New Mexico,Dona Ana,2016,366,111,240,12,2,594,56,0.30327868852459017,0.03825136612021858
New Mexico,Eddy,2016,362,292,70,0,0,100,44,0.8066298342541437,0.0
New Mexico,Lea,2016,364,305,59,0,0,97,42,0.8379120879120879,0.0
New Mexico,Lincoln,2016,113,109,4,0,0,73,13,0.9646017699115044,0.0
New Mexico,Los Alamos,2016,119,119,0,0,0,32,11,1.0,0.0
New Mexico,Luna,2016,360,338,19,1,2,162,17,0.9388888888888889,0.008333333333333333
New Mexico,Rio Arriba,2016,362,304,58,0,0,80,44,0.8397790055248618,0.0
New Mexico,San Juan,2016,366,273,91,2,0,108,44,0.7459016393442623,0.00546448087431694
New Mexico,Sandoval,2016,361,292,69,0,0,90,42,0.8088642659279779,0.0
New Mexico,Santa Fe,2016,366,300,66,0,0,90,43,0.819672131147541,0.0
New Mexico,Socorro,2016,102,101,1,0,0,71,15,0.9901960784313726,0.0
New Mexico,Taos,2016,362,349,13,0,0,59,16,0.9640883977900553,0.0
New Mexico,Valencia,2016,362,280,82,0,0,97,43,0.7734806629834254,0.0
New York,Albany,2016,366,280,84,2,0,119,39,0.7650273224043715,0.00546448087431694
New York,Bronx,2016,366,226,136,4,0,140,45,0.6174863387978142,0.01092896174863388
New York,Chautauqua,2016,363,315,45,3,0,140,37,0.8677685950413223,0.008264462809917356
New York,Dutchess,2016,353,324,24,5,0,122,34,0.9178470254957507,0.014164305949008499
New York,Erie,2016,366,210,150,6,0,136,47,0.5737704918032787,0.01639344262295082
New York,Essex,2016,366,330,34,2,0,112,39,0.9016393442622951,0.00546448087431694
New York,Franklin,2016,360,359,1,0,0,51,21,0.9972222222222222,0.0
New York,Hamilton,2016,324,309,13,2,0,112,34,0.9537037037037037,0.006172839506172839
New York,Herkimer,2016,347,337,6,4,0,108,32,0.9711815561959655,0.011527377521613832
New York,Jefferson,2016,332,307,23,2,0,122,34,0.9246987951807228,0.006024096385542169
New York,Kings,2016,366,262,104,0,0,83,38,0.7158469945355191,0.0
New York,Monroe,2016,366,251,113,2,0,122,43,0.6857923497267759,0.00546448087431694
New York,Nassau,2016,355,278,77,0,0,72,30,0.7830985915492957,0.0
New York,New York,2016,366,170,192,4,0,126,52,0.4644808743169399,0.01092896174863388
New York,Niagara,2016,220,197,20,3,0,119,39,0.8954545454545455,0.013636363636363636
New York,Oneida,2016,362,298,64,0,0,69,27,0.8232044198895028,0.0
New York,Onondaga,2016,366,314,50,2,0,122,36,0.8579234972677595,0.00546448087431694
New York,Orange,2016,366,299,66,1,0,112,38,0.8169398907103825,0.00273224043715847
New York,Oswego,2016,283,261,21,1,0,101,34,0.9222614840989399,0.0035335689045936395
New York,Putnam,2016,356,317,34,4,1,156,35,0.8904494382022472,0.014044943820224719
New York,Queens,2016,366,245,115,6,0,143,44,0.6693989071038251,0.01639344262295082
New York,Richmond,2016,366,234,122,9,1,151,45,0.639344262295082,0.0273224043715847
New York,Rockland,2016,363,278,81,4,0,136,39,0.7658402203856749,0.011019283746556474
New York,Saratoga,2016,350,328,19,3,0,119,33,0.9371428571428572,0.008571428571428572
New York,Steuben,2016,363,321,40,2,0,122,37,0.8842975206611571,0.005509641873278237
New York,Suffolk,2016,366,254,104,8,0,150,43,0.6939890710382514,0.02185792349726776
New York,Tompkins,2016,361,331,28,2,0,122,36,0.9168975069252078,0.00554016620498615
New York,Wayne,2016,351,321,28,2,0,136,34,0.9145299145299145,0.005698005698005698
New York,Westchester,2016,366,269,91,6,0,140,40,0.7349726775956285,0.01639344262295082
North Carolina,Alexander,2016,278,246,32,0,0,100,39,0.8848920863309353,0.0
North Carolina,Avery,2016,358,308,46,4,0,149,42,0.8603351955307262,0.0111731843575419
North Carolina,Buncombe,2016,366,247,111,4,4,173,43,0.674863387978142,0.02185792349726776
North Carolina,Caldwell,2016,214,180,34,0,0,90,43,0.8411214953271028,0.0
North Carolina,Carteret,2016,327,308,19,0,0,93,36,0.9418960244648318,0.0
North Carolina,Caswell,2016,329,303,26,0,0,97,33,0.9209726443768997,0.0
North Carolina,Catawba,2016,358,194,161,1,2,154,48,0.5418994413407822,0.008379888268156424
North Carolina,Cumberland,2016,358,217,141,0,0,93,46,0.6061452513966481,0.0
North Carolina,Davidson,2016,362,199,163,0,0,94,47,0.5497237569060773,0.0
North Carolina,Durham,2016,366,194,171,1,0,119,49,0.5300546448087432,0.00273224043715847
North Carolina,Edgecombe,2016,356,257,99,0,0,97,40,0.7219101123595506,0.0
North Carolina,Forsyth,2016,366,218,145,3,0,119,47,0.5956284153005464,0.00819672131147541
North Carolina,Graham,2016,213,162,50,1,0,112,45,0.7605633802816901,0.004694835680751174
North Carolina,Granville,2016,213,179,34,0,0,97,41,0.8403755868544601,0.0
North Carolina,Guilford,2016,366,210,152,4,0,133,48,0.5737704918032787,0.01092896174863388
North Carolina,Haywood,2016,265,201,60,4,0,142,44,0.7584905660377359,0.01509433962264151
North Carolina,Hyde,2016,108,97,11,0,0,58,26,0.8981481481481481,0.0
North Carolina,Jackson,2016,271,168,94,7,2,155,48,0.6199261992619927,0.033210332103321034
North Carolina,Johnston,2016,304,201,102,1,0,107,44,0.6611842105263158,0.003289473684210526
North Carolina,Lee,2016,363,194,169,0,0,100,48,0.5344352617079889,0.0
North Carolina,Lenoir,2016,193,171,22,0,0,97,40,0.8860103626943006,0.0
North Carolina,Lincoln,2016,211,173,36,1,1,156,44,0.8199052132701422,0.009478672985781991
North Carolina,Macon,2016,345,321,23,1,0,101,35,0.9304347826086956,0.002898550724637681
North Carolina,Martin,2016,213,200,13,0,0,97,36,0.9389671361502347,0.0
North Carolina,Mecklenburg,2016,366,185,174,6,1,155,50,0.505464480874317,0.01912568306010929
North Carolina,Mitchell,2016,232,172,56,1,3,162,37,0.7413793103448276,0.017241379310344827
North Carolina,Montgomery,2016,365,288,77,0,0,87,41,0.7890410958904109,0.0
North Carolina,New Hanover,2016,359,302,57,0,0,90,35,0.841225626740947,0.0
North Carolina,Person,2016,214,192,21,1,0,101,40,0.897196261682243,0.004672897196261682
North Carolina,Pitt,2016,288,206,82,0,0,100,42,0.7152777777777778,0.0
North Carolina,Rockingham,2016,212,183,28,1,0,101,42,0.8632075471698113,0.0047169811320754715
North Carolina,Rowan,2016,360,313,47,0,0,97,37,0.8694444444444445,0.0
North Carolina,Swain,2016,365,244,109,8,4,182,44,0.6684931506849315,0.03287671232876712
North Carolina,Union,2016,209,165,41,3,0,108,44,0.7894736842105263,0.014354066985645933
North Carolina,Wake,2016,366,154,209,3,0,135,53,0.4207650273224044,0.00819672131147541
North Carolina,Yancey,2016,204,145,55,4,0,115,46,0.7107843137254902,0.0196078431372549
North Dakota,Billings,2016,366,353,13,0,0,92,35,0.9644808743169399,0.0
