State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Max AQI,Median AQI,Pct_Good,Pct_Unhealthy
North Dakota,Mckenzie,2017,356,307,47,1,1,155,37,0.8623595505617978,0.0056179775280898875
North Dakota,Mercer,2017,365,317,46,1,1,159,35,0.8684931506849315,0.005479452054794521
North Dakota,Oliver,2017,361,295,65,0,1,166,39,0.817174515235457,0.002770083102493075
North Dakota,Stutsman,2017,359,352,7,0,0,75,10,0.9805013927576601,0.0
North Dakota,Ward,2017,343,306,35,2,0,135,34,0.892128279883382,0.0058309037900874635
North Dakota,Williams,2017,362,302,58,2,0,131,37,0.8342541436464088,0.0055248618784530384
Ohio,Adams,2017,365,341,24,0,0,87,30,0.9342465753424658,0.0
Ohio,Allen,2017,365,298,66,1,0,112,38,0.8164383561643835,0.0027397260273972603
Ohio,Ashtabula,2017,245,212,31,2,0,143,39,0.8653061224489796,0.00816326530612245
Ohio,Athens,2017,59,46,13,0,0,61,34,0.7796610169491526,0.0
Ohio,Belmont,2017,365,333,32,0,0,77,16,0.9123287671232877,0.0
Ohio,Butler,2017,364,248,110,6,0,126,43,0.6813186813186813,0.016483516483516484
Ohio,Clark,2017,365,209,154,2,0,105,47,0.5726027397260274,0.005479452054794521
Ohio,Clermont,2017,365,207,156,2,0,129,48,0.5671232876712329,0.005479452054794521
Ohio,Clinton,2017,245,206,36,3,0,143,42,0.8408163265306122,0.012244897959183673
Ohio,Columbiana,2017,61,61,0,0,0,26,14,1.0,0.0
Ohio,Cuyahoga,2017,365,181,180,4,0,126,51,0.4958904109589041,0.010958904109589041
Ohio,Delaware,2017,245,228,17,0,0,90,38,0.9306122448979591,0.0
Ohio,Fayette,2017,357,326,30,1,0,115,35,0.9131652661064426,0.0028011204481792717
Ohio,Franklin,2017,365,227,135,3,0,112,46,0.6219178082191781,0.00821917808219178
Ohio,Geauga,2017,245,192,49,4,0,122,43,0.7836734693877551,0.0163265306122449
Ohio,Greene,2017,364,238,125,1,0,101,44,0.6538461538461539,0.0027472527472527475
Ohio,Hamilton,2017,365,118,242,5,0,129,55,0.3232876712328767,0.0136986301369863
Ohio,Jefferson,2017,359,96,263,0,0,99,56,0.26740947075208915,0.0
Ohio,Knox,2017,245,223,22,0,0,100,38,0.9102040816326531,0.0
Ohio,Lake,2017,365,244,115,6,0,147,43,0.6684931506849315,0.01643835616438356
Ohio,Lawrence,2017,365,292,71,1,1,162,40,0.8,0.005479452054794521
Ohio,Licking,2017,245,221,24,0,0,100,39,0.9020408163265307,0.0
Ohio,Lorain,2017,365,298,66,1,0,101,38,0.8164383561643835,0.0027397260273972603
Ohio,Lucas,2017,362,217,141,4,0,126,46,0.5994475138121547,0.011049723756906077
Ohio,Madison,2017,244,211,32,1,0,105,41,0.8647540983606558,0.004098360655737705
Ohio,Mahoning,2017,365,237,128,0,0,80,44,0.6493150684931507,0.0
Ohio,Medina,2017,364,240,124,0,0,100,44,0.6593406593406593,0.0
Ohio,Miami,2017,245,210,34,1,0,101,40,0.8571428571428571,0.004081632653061225
Ohio,Montgomery,2017,365,242,122,1,0,101,44,0.663013698630137,0.0027397260273972603
Ohio,Noble,2017,354,309,45,0,0,97,38,0.8728813559322034,0.0
Ohio,Portage,2017,281,226,55,0,0,97,40,0.8042704626334519,0.0
Ohio,Preble,2017,365,230,134,1,0,108,44,0.6301369863013698,0.0027397260273972603
Ohio,Scioto,2017,365,344,21,0,0,70,13,0.9424657534246575,0.0
Ohio,Stark,2017,365,179,184,2,0,119,51,0.4904109589041096,0.005479452054794521
Ohio,Summit,2017,365,221,144,0,0,97,46,0.6054794520547945,0.0
Ohio,Trumbull,2017,352,217,133,2,0,115,44,0.6164772727272727,0.005681818181818182
Ohio,Warren,2017,358,185,172,1,0,115,49,0.5167597765363129,0.002793296089385475
Ohio,Washington,2017,245,219,26,0,0,97,41,0.8938775510204081,0.0
Ohio,Wood,2017,245,217,28,0,0,97,38,0.8857142857142857,0.0
Oklahoma,Adair,2017,362,238,124,0,0,97,44,0.6574585635359116,0.0
Oklahoma,Bryan,2017,294,262,32,0,0,93,39,0.891156462585034,0.0
Oklahoma,Caddo,2017,111,107,4,0,0,58,35,0.963963963963964,0.0
Oklahoma,Canadian,2017,362,307,54,1,0,105,38,0.8480662983425414,0.0027624309392265192
Oklahoma,Carter,2017,310,197,113,0,0,80,43,0.635483870967742,0.0
Oklahoma,Cherokee,2017,280,261,19,0,0,71,39,0.9321428571428572,0.0
Oklahoma,Choctaw,2017,271,257,14,0,0,87,38,0.948339483394834,0.0
Oklahoma,Cleveland,2017,362,215,145,2,0,105,47,0.5939226519337016,0.0055248618784530384
Oklahoma,Comanche,2017,365,249,115,1,0,115,44,0.6821917808219178,0.0027397260273972603
Oklahoma,Creek,2017,364,323,41,0,0,97,39,0.8873626373626373,0.0
Oklahoma,Custer,2017,305,302,3,0,0,88,17,0.9901639344262295,0.0
Oklahoma,Dewey,2017,358,262,94,2,0,134,43,0.7318435754189944,0.00558659217877095
Oklahoma,Grady,2017,94,94,0,0,0,20,8,1.0,0.0
Oklahoma,Jefferson,2017,246,207,38,1,0,108,41,0.8414634146341463,0.0040650406504065045
Oklahoma,Kay,2017,365,151,214,0,0,90,53,0.4136986301369863,0.0
Oklahoma,Lincoln,2017,17,16,1,0,0,53,27,0.9411764705882353,0.0
Oklahoma,Love,2017,270,203,59,7,1,151,44,0.7518518518518519,0.02962962962962963
Oklahoma,Mayes,2017,285,261,24,0,0,71,38,0.9157894736842105,0.0
Oklahoma,Mcclain,2017,358,304,52,2,0,115,39,0.8491620111731844,0.00558659217877095
Oklahoma,Muskogee,2017,268,263,5,0,0,63,20,0.9813432835820896,0.0
Oklahoma,Oklahoma,2017,365,178,181,6,0,119,51,0.4876712328767123,0.01643835616438356
Oklahoma,Osage,2017,358,316,41,1,0,108,39,0.88268156424581,0.002793296089385475
Oklahoma,Ottawa,2017,365,175,190,0,0,94,51,0.4794520547945205,0.0
Oklahoma,Pittsburg,2017,357,233,124,0,0,100,44,0.6526610644257703,0.0
Oklahoma,Sequoyah,2017,358,298,60,0,0,74,38,0.8324022346368715,0.0
Oklahoma,Tulsa,2017,365,138,226,1,0,102,54,0.3780821917808219,0.0027397260273972603
Oklahoma,Washington,2017,365,211,152,2,0,108,47,0.5780821917808219,0.005479452054794521
Oregon,Baker,2017,365,273,86,3,3,176,30,0.7479452054794521,0.01643835616438356
Oregon,Benton,2017,357,294,61,2,0,138,20,0.8235294117647058,0.0056022408963585435
Oregon,Clackamas,2017,216,178,26,9,2,212,33,0.8240740740740741,0.05092592592592592
Oregon,Columbia,2017,346,306,36,2,2,156,29,0.884393063583815,0.011560693641618497
Oregon,Crook,2017,357,229,112,8,7,224,35,0.6414565826330533,0.04201680672268908
Oregon,Deschutes,2017,365,280,57,2,15,479,27,0.7671232876712328,0.04657534246575343
Oregon,Douglas,2017,359,266,86,4,3,172,29,0.7409470752089137,0.019498607242339833
Oregon,Grant,2017,358,205,141,10,2,175,42,0.5726256983240223,0.0335195530726257
Oregon,Harney,2017,365,203,154,6,2,175,43,0.5561643835616439,0.021917808219178082
Oregon,Jackson,2017,365,211,123,16,9,461,45,0.5780821917808219,0.0684931506849315
Oregon,Jefferson,2017,92,54,29,5,3,242,37,0.5869565217391305,0.08695652173913043
Oregon,Josephine,2017,365,219,125,5,8,415,42,0.6,0.03561643835616438
Oregon,Klamath,2017,361,215,120,15,10,279,39,0.5955678670360111,0.06925207756232687
Oregon,Lake,2017,363,258,87,14,4,166,29,0.7107438016528925,0.049586776859504134
Oregon,Lane,2017,365,200,135,16,9,509,46,0.547945205479452,0.0684931506849315
Oregon,Linn,2017,365,254,102,4,5,186,32,0.6958904109589041,0.024657534246575342
Oregon,Marion,2017,362,287,66,9,0,150,33,0.7928176795580111,0.024861878453038673
Oregon,Multnomah,2017,365,278,81,1,5,166,38,0.7616438356164383,0.01643835616438356
Oregon,Umatilla,2017,365,222,131,9,1,252,44,0.6082191780821918,0.0273972602739726
Oregon,Union,2017,365,277,77,8,2,218,31,0.7589041095890411,0.0273972602739726
Oregon,Wallowa,2017,353,271,73,6,3,177,27,0.7677053824362606,0.025495750708215296
Oregon,Wasco,2017,364,249,99,7,8,278,39,0.6840659340659341,0.04120879120879121
Oregon,Washington,2017,365,257,96,10,2,169,37,0.7041095890410959,0.03287671232876712
Pennsylvania,Adams,2017,365,238,126,1,0,129,45,0.6520547945205479,0.0027397260273972603
Pennsylvania,Allegheny,2017,365,111,235,18,1,168,58,0.3041095890410959,0.052054794520547946
Pennsylvania,Armstrong,2017,361,182,179,0,0,93,50,0.5041551246537396,0.0
Pennsylvania,Beaver,2017,365,139,224,2,0,105,54,0.38082191780821917,0.005479452054794521
Pennsylvania,Berks,2017,365,184,176,5,0,122,49,0.5041095890410959,0.0136986301369863
Pennsylvania,Blair,2017,362,223,139,0,0,89,45,0.6160220994475138,0.0
Pennsylvania,Bradford,2017,362,259,103,0,0,77,42,0.7154696132596685,0.0
Pennsylvania,Bucks,2017,335,289,34,12,0,143,34,0.8626865671641791,0.03582089552238806
Pennsylvania,Cambria,2017,364,121,243,0,0,92,55,0.3324175824175824,0.0
Pennsylvania,Centre,2017,365,174,191,0,0,100,51,0.4767123287671233,0.0
Pennsylvania,Chester,2017,364,137,222,5,0,136,54,0.37637362637362637,0.013736263736263736
Pennsylvania,Clearfield,2017,346,317,29,0,0,84,36,0.9161849710982659,0.0
Pennsylvania,Cumberland,2017,359,220,138,1,0,103,43,0.6128133704735376,0.002785515320334262
Pennsylvania,Dauphin,2017,365,204,160,1,0,110,47,0.5589041095890411,0.0027397260273972603
Pennsylvania,Delaware,2017,365,158,205,2,0,119,52,0.4328767123287671,0.005479452054794521
Pennsylvania,Elk,2017,342,326,16,0,0,90,35,0.9532163742690059,0.0
Pennsylvania,Erie,2017,365,231,133,1,0,122,43,0.6328767123287671,0.0027397260273972603
Pennsylvania,Franklin,2017,358,354,4,0,0,67,33,0.9888268156424581,0.0
Pennsylvania,Greene,2017,356,255,101,0,0,93,42,0.7162921348314607,0.0
Pennsylvania,Indiana,2017,348,315,33,0,0,100,38,0.9051724137931034,0.0
Pennsylvania,Lackawanna,2017,365,222,143,0,0,91,45,0.6082191780821918,0.0
Pennsylvania,Lancaster,2017,365,122,239,4,0,128,55,0.33424657534246577,0.010958904109589041
Pennsylvania,Lawrence,2017,364,331,33,0,0,90,34,0.9093406593406593,0.0
Pennsylvania,Lebanon,2017,365,114,250,1,0,127,56,0.31232876712328766,0.0027397260273972603
Pennsylvania,Lehigh,2017,365,241,123,1,0,115,44,0.6602739726027397,0.0027397260273972603
Pennsylvania,Luzerne,2017,365,354,11,0,0,71,33,0.9698630136986301,0.0
Pennsylvania,Lycoming,2017,364,343,21,0,0,84,33,0.9423076923076923,0.0
Pennsylvania,Mercer,2017,365,89,274,2,0,108,55,0.24383561643835616,0.005479452054794521
Pennsylvania,Monroe,2017,364,252,112,0,0,100,42,0.6923076923076923,0.0
Pennsylvania,Montgomery,2017,364,210,147,7,0,129,47,0.5769230769230769,0.019230769230769232
Pennsylvania,Northampton,2017,365,105,259,1,0,119,56,0.2876712328767123,0.0027397260273972603
Pennsylvania,Philadelphia,2017,365,96,257,10,2,166,56,0.26301369863013696,0.03287671232876712
Pennsylvania,Somerset,2017,363,342,21,0,0,97,36,0.9421487603305785,0.0
Pennsylvania,Tioga,2017,363,150,213,0,0,84,53,0.4132231404958678,0.0
Pennsylvania,Washington,2017,365,117,248,0,0,90,55,0.32054794520547947,0.0
Pennsylvania,Westmoreland,2017,362,128,234,0,0,100,55,0.35359116022099446,0.0
Pennsylvania,York,2017,365,198,167,0,0,93,47,0.5424657534246575,0.0
Puerto Rico,Adjuntas,2017,47,35,12,0,0,90,37,0.7446808510638298,0.0
Puerto Rico,Bayamon,2017,159,46,109,4,0,132,60,0.2893081761006289,0.025157232704402517
Puerto Rico,Caguas,2017,226,209,16,1,0,101,24,0.9247787610619469,0.004424778761061947
Puerto Rico,Catano,2017,253,190,61,2,0,116,33,0.7509881422924901,0.007905138339920948
Puerto Rico,Fajardo,2017,44,32,10,2,0,108,37,0.7272727272727273,0.045454545454545456
Puerto Rico,Guayama,2017,44,36,8,0,0,85,37,0.8181818181818182,0.0
Puerto Rico,Guayanilla,2017,47,36,11,0,0,80,32,0.7659574468085106,0.0
Puerto Rico,Guaynabo,2017,248,232,15,0,1,151,11,0.9354838709677419,0.004032258064516129
Puerto Rico,Juncos,2017,195,194,1,0,0,90,5,0.9948717948717949,0.0
Puerto Rico,Ponce,2017,249,194,54,0,0,259,31,0.7791164658634538,0.0
Puerto Rico,San Juan,2017,246,246,0,0,0,35,8,1.0,0.0
Rhode Island,Kent,2017,349,316,28,5,0,133,32,0.9054441260744985,0.014326647564469915
Rhode Island,Providence,2017,365,225,136,4,0,150,45,0.6164383561643836,0.010958904109589041
Rhode Island,Washington,2017,362,312,45,4,1,151,35,0.861878453038674,0.013812154696132596
South Carolina,Abbeville,2017,9,9,0,0,0,33,25,1.0,0.0
South Carolina,Aiken,2017,269,259,10,0,0,71,38,0.9628252788104089,0.0
South Carolina,Anderson,2017,264,254,10,0,0,80,37,0.9621212121212122,0.0
South Carolina,Berkeley,2017,248,234,14,0,0,90,33,0.9435483870967742,0.0
South Carolina,Charleston,2017,361,231,129,1,0,101,44,0.6398891966759003,0.002770083102493075
South Carolina,Chesterfield,2017,358,288,69,1,0,112,40,0.8044692737430168,0.002793296089385475
South Carolina,Colleton,2017,357,263,94,0,0,84,41,0.7366946778711485,0.0
South Carolina,Darlington,2017,274,254,20,0,0,77,39,0.927007299270073,0.0
South Carolina,Edgefield,2017,344,234,110,0,0,84,44,0.6802325581395349,0.0
South Carolina,Florence,2017,273,197,76,0,0,71,38,0.7216117216117216,0.0
South Carolina,Georgetown,2017,304,303,1,0,0,63,15,0.9967105263157895,0.0
South Carolina,Greenville,2017,365,195,170,0,0,97,49,0.5342465753424658,0.0
South Carolina,Horry,2017,354,350,4,0,0,64,32,0.9887005649717514,0.0
South Carolina,Lexington,2017,354,220,134,0,0,85,44,0.6214689265536724,0.0
South Carolina,Oconee,2017,360,295,65,0,0,84,39,0.8194444444444444,0.0
South Carolina,Pickens,2017,291,265,26,0,0,84,41,0.9106529209621993,0.0
South Carolina,Richland,2017,365,247,116,2,0,113,44,0.6767123287671233,0.005479452054794521
South Carolina,Spartanburg,2017,351,197,153,1,0,108,48,0.5612535612535613,0.002849002849002849
South Carolina,York,2017,307,275,31,1,0,105,38,0.8957654723127035,0.003257328990228013
South Dakota,Brookings,2017,365,311,54,0,0,90,36,0.852054794520548,0.0
South Dakota,Brown,2017,122,108,14,0,0,97,31,0.8852459016393442,0.0
South Dakota,Codington,2017,364,276,88,0,0,82,39,0.7582417582417582,0.0
South Dakota,Custer,2017,363,299,61,2,1,162,42,0.8236914600550964,0.008264462809917356
South Dakota,Hughes,2017,356,343,13,0,0,98,16,0.9634831460674157,0.0
South Dakota,Jackson,2017,365,307,56,2,0,135,41,0.8410958904109589,0.005479452054794521
South Dakota,Meade,2017,365,361,4,0,0,71,30,0.989041095890411,0.0
South Dakota,Minnehaha,2017,365,287,78,0,0,97,38,0.7863013698630137,0.0
South Dakota,Pennington,2017,365,264,96,4,1,152,37,0.7232876712328767,0.0136986301369863
South Dakota,Union,2017,365,278,87,0,0,100,41,0.7616438356164383,0.0
Tennessee,Anderson,2017,245,214,31,0,0,90,40,0.8734693877551021,0.0
Tennessee,Blount,2017,365,197,167,1,0,105,49,0.5397260273972603,0.0027397260273972603
Tennessee,Claiborne,2017,344,324,20,0,0,87,36,0.9418604651162791,0.0
Tennessee,Davidson,2017,365,161,203,1,0,133,53,0.4410958904109589,0.0027397260273972603
Tennessee,Dekalb,2017,363,349,14,0,0,84,36,0.9614325068870524,0.0
Tennessee,Dyer,2017,293,226,67,0,0,74,39,0.7713310580204779,0.0
Tennessee,Hamilton,2017,338,156,180,2,0,108,51,0.46153846153846156,0.005917159763313609
Tennessee,Jefferson,2017,191,148,42,1,0,101,43,0.774869109947644,0.005235602094240838
Tennessee,Knox,2017,361,269,92,0,0,100,41,0.7451523545706371,0.0
Tennessee,Lawrence,2017,234,193,41,0,0,83,34,0.8247863247863247,0.0
Tennessee,Loudon,2017,316,258,58,0,0,87,41,0.8164556962025317,0.0
Tennessee,Madison,2017,277,216,61,0,0,69,36,0.779783393501805,0.0
Tennessee,Maury,2017,276,206,70,0,0,73,40,0.7463768115942029,0.0
Tennessee,Mcminn,2017,221,142,79,0,0,70,43,0.6425339366515838,0.0
Tennessee,Montgomery,2017,341,227,114,0,0,72,41,0.6656891495601173,0.0
Tennessee,Putnam,2017,296,206,90,0,0,73,42,0.6959459459459459,0.0
Tennessee,Roane,2017,303,204,99,0,0,73,41,0.6732673267326733,0.0
Tennessee,Sevier,2017,364,301,63,0,0,90,44,0.8269230769230769,0.0
Tennessee,Shelby,2017,365,215,146,3,1,161,46,0.589041095890411,0.010958904109589041
Tennessee,Sullivan,2017,326,218,108,0,0,93,45,0.6687116564417178,0.0
Tennessee,Sumner,2017,324,221,103,0,0,100,44,0.6820987654320988,0.0
Tennessee,Williamson,2017,215,197,18,0,0,80,40,0.9162790697674419,0.0
Tennessee,Wilson,2017,236,218,18,0,0,84,39,0.923728813559322,0.0
Texas,Bell,2017,365,303,57,5,0,133,40,0.8301369863013699,0.0136986301369863
Texas,Bexar,2017,363,186,171,4,1,203,50,0.512396694214876,0.013774104683195593
Texas,Bowie,2017,360,188,172,0,0,75,49,0.5222222222222223,0.0
Texas,Brazoria,2017,357,306,44,6,1,154,37,0.8571428571428571,0.0196078431372549
Texas,Brewster,2017,362,286,76,0,0,100,42,0.7900552486187845,0.0
Texas,Cameron,2017,365,259,106,0,0,87,42,0.7095890410958904,0.0
Texas,Collin,2017,363,313,43,7,0,122,39,0.8622589531680441,0.01928374655647383
Texas,Culberson,2017,116,109,5,2,0,114,22,0.9396551724137931,0.017241379310344827
Texas,Dallas,2017,365,161,197,7,0,140,52,0.4410958904109589,0.019178082191780823
Texas,Denton,2017,365,238,118,9,0,133,46,0.6520547945205479,0.024657534246575342
Texas,Ector,2017,350,290,60,0,0,94,35,0.8285714285714286,0.0
Texas,El Paso,2017,365,120,222,21,2,162,56,0.3287671232876712,0.06301369863013699
Texas,Ellis,2017,365,183,179,3,0,122,50,0.5013698630136987,0.00821917808219178
Texas,Fayette,2017,353,303,50,0,0,84,33,0.8583569405099151,0.0
Texas,Galveston,2017,356,265,85,6,0,143,41,0.7443820224719101,0.016853932584269662
Texas,Gregg,2017,364,339,25,0,0,77,35,0.9313186813186813,0.0
Texas,Harris,2017,365,107,238,18,2,177,54,0.29315068493150687,0.0547945205479452
Texas,Harrison,2017,363,218,145,0,0,100,46,0.6005509641873278,0.0
Texas,Hidalgo,2017,365,218,147,0,0,96,47,0.5972602739726027,0.0
Texas,Hood,2017,337,306,28,3,0,136,36,0.9080118694362018,0.008902077151335312
Texas,Hunt,2017,365,343,22,0,0,100,35,0.9397260273972603,0.0
Texas,Jefferson,2017,365,213,149,3,0,133,47,0.5835616438356165,0.00821917808219178
Texas,Johnson,2017,362,293,61,8,0,147,41,0.8093922651933702,0.022099447513812154
Texas,Kaufman,2017,365,238,126,1,0,112,44,0.6520547945205479,0.0027397260273972603
Texas,Kleberg,2017,344,215,129,0,0,98,43,0.625,0.0
Texas,Lubbock,2017,340,288,52,0,0,93,33,0.8470588235294118,0.0
Texas,Maverick,2017,354,259,95,0,0,81,39,0.731638418079096,0.0
Texas,Mclennan,2017,193,166,26,1,0,112,39,0.8601036269430051,0.0051813471502590676
Texas,Montgomery,2017,363,227,129,7,0,140,46,0.6253443526170799,0.01928374655647383
Texas,Navarro,2017,365,233,131,1,0,108,46,0.6383561643835617,0.0027397260273972603
Texas,Nueces,2017,357,217,140,0,0,97,45,0.6078431372549019,0.0
Texas,Orange,2017,355,221,133,1,0,105,43,0.6225352112676056,0.0028169014084507044
Texas,Parker,2017,360,327,32,1,0,112,37,0.9083333333333333,0.002777777777777778
Texas,Polk,2017,342,333,9,0,0,100,31,0.9736842105263158,0.0
Texas,Potter,2017,345,318,27,0,0,69,28,0.9217391304347826,0.0
Texas,Randall,2017,360,281,78,1,0,105,43,0.7805555555555556,0.002777777777777778
Texas,Rockwall,2017,309,285,23,1,0,105,35,0.9223300970873787,0.003236245954692557
Texas,Smith,2017,364,336,28,0,0,90,37,0.9230769230769231,0.0
Texas,Tarrant,2017,365,177,175,13,0,143,51,0.4849315068493151,0.03561643835616438
Texas,Travis,2017,365,185,176,4,0,130,50,0.5068493150684932,0.010958904109589041
Texas,Victoria,2017,356,332,24,0,0,93,33,0.9325842696629213,0.0
Texas,Webb,2017,177,94,83,0,0,89,49,0.5310734463276836,0.0
Utah,Box Elder,2017,365,207,147,10,1,154,48,0.5671232876712329,0.030136986301369864
Utah,Cache,2017,365,220,128,13,4,172,47,0.6027397260273972,0.04657534246575343
Utah,Carbon,2017,364,262,102,0,0,90,45,0.7197802197802198,0.0
Utah,Davis,2017,365,180,157,28,0,140,51,0.4931506849315068,0.07671232876712329
Utah,Duchesne,2017,365,261,95,6,3,156,45,0.7150684931506849,0.024657534246575342
Utah,Garfield,2017,240,176,62,2,0,105,44,0.7333333333333333,0.008333333333333333
Utah,Salt Lake,2017,365,131,190,43,1,156,60,0.3589041095890411,0.12054794520547946
Utah,San Juan,2017,351,263,88,0,0,100,44,0.7492877492877493,0.0
Utah,Tooele,2017,365,209,139,17,0,147,48,0.5726027397260274,0.04657534246575343
Utah,Uintah,2017,365,200,154,3,6,206,49,0.547945205479452,0.024657534246575342
Utah,Utah,2017,365,162,189,11,3,165,53,0.4438356164383562,0.038356164383561646
Utah,Washington,2017,365,256,108,1,0,101,45,0.7013698630136986,0.0027397260273972603
Utah,Wayne,2017,112,110,2,0,0,74,10,0.9821428571428571,0.0
Utah,Weber,2017,365,175,167,21,2,166,51,0.4794520547945205,0.06301369863013699
Vermont,Bennington,2017,364,317,46,1,0,101,37,0.8708791208791209,0.0027472527472527475
Vermont,Chittenden,2017,365,312,53,0,0,74,37,0.8547945205479452,0.0
Vermont,Rutland,2017,365,268,97,0,0,87,40,0.7342465753424657,0.0
Vermont,Windham,2017,118,115,3,0,0,54,14,0.9745762711864406,0.0
Virgin Islands,St Croix,2017,26,21,5,0,0,70,26,0.8076923076923077,0.0
Virgin Islands,St John,2017,67,56,11,0,0,82,27,0.835820895522388,0.0
Virginia,Albemarle,2017,347,277,70,0,0,80,40,0.7982708933717579,0.0
Virginia,Alexandria City,2017,105,105,0,0,0,19,7,1.0,0.0
Virginia,Arlington,2017,365,297,65,3,0,115,39,0.8136986301369863,0.00821917808219178
Virginia,Bristol City,2017,113,83,30,0,0,65,37,0.7345132743362832,0.0
Virginia,Caroline,2017,245,228,17,0,0,87,39,0.9306122448979591,0.0
Virginia,Carroll,2017,60,60,0,0,0,19,8,1.0,0.0
Virginia,Charles,2017,364,320,44,0,0,80,34,0.8791208791208791,0.0
Virginia,Chesterfield,2017,278,236,42,0,0,77,40,0.8489208633093526,0.0
Virginia,Fairfax,2017,365,206,158,1,0,105,49,0.5643835616438356,0.0027397260273972603
Virginia,Fauquier,2017,245,238,7,0,0,71,36,0.9714285714285714,0.0
Virginia,Frederick,2017,344,253,91,0,0,80,42,0.7354651162790697,0.0
Virginia,Fredericksburg City,2017,11,11,0,0,0,15,7,1.0,0.0
Virginia,Giles,2017,350,327,22,1,0,101,40,0.9342857142857143,0.002857142857142857
Virginia,Hampton City,2017,365,297,68,0,0,97,40,0.8136986301369863,0.0
Virginia,Hanover,2017,238,215,23,0,0,87,39,0.9033613445378151,0.0
Virginia,Henrico,2017,365,251,113,0,1,154,43,0.6876712328767123,0.0027397260273972603
Virginia,Hopewell City,2017,61,61,0,0,0,19,10,1.0,0.0
Virginia,Loudoun,2017,365,297,68,0,0,100,38,0.8136986301369863,0.0
Virginia,Lynchburg City,2017,114,90,24,0,0,64,35,0.7894736842105263,0.0
Virginia,Madison,2017,362,313,49,0,0,84,41,0.8646408839779005,0.0
Virginia,Norfolk City,2017,363,335,28,0,0,66,19,0.9228650137741047,0.0
Virginia,Prince Edward,2017,355,347,8,0,0,87,36,0.9774647887323944,0.0
Virginia,Prince William,2017,364,333,31,0,0,97,34,0.9148351648351648,0.0
Virginia,Richmond City,2017,365,266,99,0,0,85,36,0.7287671232876712,0.0
Virginia,Roanoke,2017,365,276,89,0,0,80,42,0.7561643835616438,0.0
Virginia,Rockbridge,2017,285,264,21,0,0,80,38,0.9263157894736842,0.0
Virginia,Rockingham,2017,365,324,41,0,0,87,37,0.8876712328767123,0.0
Virginia,Salem City,2017,112,81,31,0,0,69,37,0.7232142857142857,0.0
Virginia,Stafford,2017,233,225,8,0,0,77,38,0.9656652360515021,0.0
Virginia,Suffolk City,2017,245,228,17,0,0,87,40,0.9306122448979591,0.0
Virginia,Virginia Beach City,2017,233,184,49,0,0,69,34,0.7896995708154506,0.0
Virginia,Winchester City,2017,59,59,0,0,0,19,11,1.0,0.0
Virginia,Wythe,2017,245,231,14,0,0,77,40,0.9428571428571428,0.0
Washington,Adams,2017,357,316,30,5,4,207,18,0.8851540616246498,0.025210084033613446
Washington,Asotin,2017,347,226,102,11,5,274,39,0.6512968299711815,0.04610951008645533
Washington,Benton,2017,365,242,109,9,4,204,39,0.663013698630137,0.03561643835616438
Washington,Chelan,2017,365,236,108,9,8,293,37,0.6465753424657534,0.04657534246575343
Washington,Clallam,2017,365,246,111,4,4,188,41,0.673972602739726,0.021917808219178082
Washington,Clark,2017,365,264,93,5,3,161,37,0.7232876712328767,0.021917808219178082
Washington,Columbia,2017,333,249,75,6,3,184,28,0.7477477477477478,0.02702702702702703
Washington,Cowlitz,2017,365,301,62,1,1,156,26,0.8246575342465754,0.005479452054794521
Washington,Franklin,2017,331,261,62,4,3,206,26,0.7885196374622356,0.021148036253776436
Washington,Garfield,2017,183,144,33,3,3,190,28,0.7868852459016393,0.03278688524590164
Washington,Grant,2017,365,283,72,4,6,197,28,0.7753424657534247,0.0273972602739726
Washington,Grays Harbor,2017,365,313,49,2,1,162,27,0.8575342465753425,0.00821917808219178
Washington,Jefferson,2017,365,328,36,1,0,108,24,0.8986301369863013,0.0027397260273972603
Washington,King,2017,365,194,153,10,7,227,48,0.5315068493150685,0.04657534246575343
Washington,Kitsap,2017,360,326,29,5,0,144,19,0.9055555555555556,0.013888888888888888
Washington,Kittitas,2017,355,235,104,11,3,240,38,0.6619718309859155,0.03943661971830986
Washington,Klickitat,2017,119,105,11,2,1,152,21,0.8823529411764706,0.025210084033613446
Washington,Lewis,2017,365,302,60,1,2,162,26,0.8273972602739726,0.00821917808219178
Washington,Mason,2017,363,301,60,1,1,156,25,0.8292011019283747,0.005509641873278237
Washington,Okanogan,2017,365,167,181,2,13,242,52,0.4575342465753425,0.0410958904109589
Washington,Pierce,2017,365,242,110,6,7,176,45,0.663013698630137,0.03561643835616438
Washington,Skagit,2017,365,325,40,0,0,99,35,0.8904109589041096,0.0
Washington,Snohomish,2017,365,244,105,13,3,161,33,0.6684931506849315,0.043835616438356165
Washington,Spokane,2017,365,227,122,10,2,278,43,0.6219178082191781,0.03287671232876712
Washington,Stevens,2017,365,195,153,8,8,201,47,0.5342465753424658,0.043835616438356165
Washington,Thurston,2017,363,287,72,2,2,156,32,0.790633608815427,0.011019283746556474
Washington,Walla Walla,2017,351,274,66,8,1,222,23,0.7806267806267806,0.02564102564102564
Washington,Whatcom,2017,348,300,41,4,3,187,31,0.8620689655172413,0.020114942528735632
Washington,Whitman,2017,365,299,56,5,4,210,24,0.8191780821917808,0.024657534246575342
