State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Max AQI,Median AQI,Pct_Good,Pct_Unhealthy
Ohio,Harrison,2020,304,295,9,0,0,56,1,0.9703947368421053,0.0
Ohio,Jefferson,2020,359,263,95,1,0,112,42,0.7325905292479109,0.002785515320334262
Ohio,Knox,2020,245,226,19,0,0,80,38,0.9224489795918367,0.0
Ohio,Lake,2020,366,296,64,6,0,140,40,0.8087431693989071,0.01639344262295082
Ohio,Lawrence,2020,354,279,75,0,0,77,40,0.788135593220339,0.0
Ohio,Licking,2020,245,230,15,0,0,77,37,0.9387755102040817,0.0
Ohio,Lorain,2020,358,289,68,0,1,155,39,0.8072625698324022,0.002793296089385475
Ohio,Lucas,2020,354,250,96,8,0,136,42,0.7062146892655368,0.022598870056497175
Ohio,Madison,2020,245,220,25,0,0,84,39,0.8979591836734694,0.0
Ohio,Mahoning,2020,365,251,113,1,0,142,43,0.6876712328767123,0.0027397260273972603
Ohio,Medina,2020,360,280,80,0,0,93,38,0.7777777777777778,0.0
Ohio,Miami,2020,229,217,12,0,0,93,39,0.9475982532751092,0.0
Ohio,Montgomery,2020,361,177,180,4,0,112,51,0.4903047091412742,0.0110803324099723
Ohio,Noble,2020,356,331,25,0,0,87,36,0.9297752808988764,0.0
Ohio,Portage,2020,262,226,35,1,0,101,40,0.8625954198473282,0.003816793893129771
Ohio,Preble,2020,366,262,103,1,0,101,42,0.7158469945355191,0.00273224043715847
Ohio,Scioto,2020,366,347,19,0,0,93,14,0.9480874316939891,0.0
Ohio,Stark,2020,358,202,152,4,0,119,47,0.5642458100558659,0.0111731843575419
Ohio,Summit,2020,361,193,165,3,0,114,48,0.5346260387811634,0.008310249307479225
Ohio,Trumbull,2020,357,280,74,2,1,154,40,0.7843137254901961,0.008403361344537815
Ohio,Warren,2020,361,248,109,4,0,115,44,0.6869806094182825,0.0110803324099723
Ohio,Washington,2020,245,233,11,1,0,108,38,0.9510204081632653,0.004081632653061225
Ohio,Wood,2020,229,216,13,0,0,80,34,0.9432314410480349,0.0
Oklahoma,Adair,2020,363,297,65,0,1,152,36,0.8181818181818182,0.0027548209366391185
Oklahoma,Canadian,2020,358,332,26,0,0,84,36,0.9273743016759777,0.0
Oklahoma,Carter,2020,345,201,143,1,0,147,47,0.5826086956521739,0.002898550724637681
Oklahoma,Cleveland,2020,354,175,177,2,0,121,51,0.4943502824858757,0.005649717514124294
Oklahoma,Comanche,2020,366,262,103,1,0,107,44,0.7158469945355191,0.00273224043715847
Oklahoma,Creek,2020,363,350,13,0,0,93,35,0.9641873278236914,0.0
Oklahoma,Dewey,2020,365,266,99,0,0,99,43,0.7287671232876712,0.0
Oklahoma,Grant,2020,106,94,12,0,0,69,26,0.8867924528301887,0.0
Oklahoma,Johnston,2020,289,267,22,0,0,97,38,0.9238754325259516,0.0
Oklahoma,Kay,2020,366,171,193,2,0,113,51,0.4672131147540984,0.00546448087431694
Oklahoma,Mayes,2020,258,255,3,0,0,51,34,0.9883720930232558,0.0
Oklahoma,Oklahoma,2020,366,147,215,4,0,112,53,0.4016393442622951,0.01092896174863388
Oklahoma,Osage,2020,350,322,28,0,0,90,36,0.92,0.0
Oklahoma,Ottawa,2020,352,202,148,1,1,154,46,0.5738636363636364,0.005681818181818182
Oklahoma,Pittsburg,2020,366,230,135,1,0,141,44,0.6284153005464481,0.00273224043715847
Oklahoma,Sequoyah,2020,362,304,57,1,0,141,37,0.8397790055248618,0.0027624309392265192
Oklahoma,Tulsa,2020,366,200,164,2,0,129,49,0.546448087431694,0.00546448087431694
Oklahoma,Washington,2020,344,232,111,1,0,101,43,0.6744186046511628,0.0029069767441860465
Oregon,Baker,2020,366,282,77,2,3,225,33,0.7704918032786885,0.01366120218579235
Oregon,Benton,2020,366,313,42,0,1,541,23,0.855191256830601,0.00273224043715847
Oregon,Clackamas,2020,272,238,25,3,2,481,33,0.875,0.01838235294117647
Oregon,Columbia,2020,363,332,22,1,2,293,28,0.9146005509641874,0.008264462809917356
Oregon,Crook,2020,365,261,97,0,1,1033,28,0.7150684931506849,0.0027397260273972603
Oregon,Deschutes,2020,366,298,54,4,2,1099,23,0.8142076502732241,0.01639344262295082
Oregon,Douglas,2020,366,278,78,1,1,902,29,0.7595628415300546,0.00546448087431694
Oregon,Grant,2020,364,196,161,1,5,393,44,0.5384615384615384,0.016483516483516484
Oregon,Harney,2020,366,211,144,2,7,357,42,0.5765027322404371,0.02459016393442623
Oregon,Jackson,2020,366,218,133,2,4,900,44,0.5956284153005464,0.01639344262295082
Oregon,Jefferson,2020,361,258,92,3,0,1135,28,0.7146814404432132,0.008310249307479225
Oregon,Josephine,2020,366,228,112,4,14,763,35,0.6229508196721312,0.04918032786885246
Oregon,Klamath,2020,366,172,148,23,20,763,52,0.46994535519125685,0.11748633879781421
Oregon,Lake,2020,365,267,80,14,4,166,29,0.7315068493150685,0.049315068493150684
Oregon,Lane,2020,366,203,149,4,0,1000,46,0.5546448087431693,0.01092896174863388
Oregon,Linn,2020,366,245,110,0,0,853,36,0.6693989071038251,0.0
Oregon,Marion,2020,365,278,76,1,0,1272,36,0.7616438356164383,0.0027397260273972603
Oregon,Multnomah,2020,366,275,82,1,0,779,36,0.7513661202185792,0.00273224043715847
Oregon,Umatilla,2020,366,273,85,0,1,738,38,0.7459016393442623,0.00273224043715847
Oregon,Union,2020,366,300,57,1,4,326,27,0.819672131147541,0.01366120218579235
Oregon,Wallowa,2020,366,288,71,0,6,222,27,0.7868852459016393,0.01639344262295082
Oregon,Wasco,2020,355,307,45,0,0,599,24,0.8647887323943662,0.0
Oregon,Washington,2020,366,265,91,2,0,595,34,0.7240437158469946,0.00546448087431694
Pennsylvania,Adams,2020,366,280,86,0,0,88,42,0.7650273224043715,0.0
Pennsylvania,Allegheny,2020,366,138,218,10,0,128,54,0.3770491803278688,0.0273224043715847
Pennsylvania,Armstrong,2020,366,246,117,3,0,122,43,0.6721311475409836,0.00819672131147541
Pennsylvania,Beaver,2020,366,205,160,1,0,142,48,0.5601092896174863,0.00273224043715847
Pennsylvania,Berks,2020,362,227,134,1,0,102,44,0.6270718232044199,0.0027624309392265192
Pennsylvania,Blair,2020,360,262,98,0,0,87,43,0.7277777777777777,0.0
Pennsylvania,Bradford,2020,358,301,57,0,0,84,39,0.840782122905028,0.0
Pennsylvania,Bucks,2020,351,331,16,4,0,115,33,0.9430199430199431,0.011396011396011397
Pennsylvania,Cambria,2020,366,228,138,0,0,90,44,0.6229508196721312,0.0
Pennsylvania,Centre,2020,366,287,79,0,0,91,41,0.7841530054644809,0.0
Pennsylvania,Chester,2020,355,233,121,1,0,143,44,0.6563380281690141,0.0028169014084507044
Pennsylvania,Clearfield,2020,343,341,2,0,0,54,31,0.9941690962099126,0.0
Pennsylvania,Cumberland,2020,363,236,125,2,0,137,44,0.650137741046832,0.005509641873278237
Pennsylvania,Dauphin,2020,366,219,144,3,0,116,46,0.5983606557377049,0.00819672131147541
Pennsylvania,Delaware,2020,366,174,189,3,0,129,52,0.47540983606557374,0.00819672131147541
Pennsylvania,Elk,2020,358,356,2,0,0,67,34,0.994413407821229,0.0
Pennsylvania,Erie,2020,363,298,65,0,0,87,36,0.8209366391184573,0.0
Pennsylvania,Fayette,2020,363,265,98,0,0,100,42,0.7300275482093664,0.0
Pennsylvania,Franklin,2020,363,363,0,0,0,50,32,1.0,0.0
Pennsylvania,Greene,2020,359,294,64,1,0,101,39,0.8189415041782729,0.002785515320334262
Pennsylvania,Indiana,2020,351,320,30,1,0,112,37,0.9116809116809117,0.002849002849002849
Pennsylvania,Lackawanna,2020,366,295,71,0,0,83,40,0.8060109289617486,0.0
Pennsylvania,Lancaster,2020,366,177,184,4,1,153,51,0.48360655737704916,0.01366120218579235
Pennsylvania,Lawrence,2020,363,354,9,0,0,93,31,0.9752066115702479,0.0
Pennsylvania,Lebanon,2020,170,116,53,1,0,115,41,0.6823529411764706,0.0058823529411764705
Pennsylvania,Lehigh,2020,359,262,97,0,0,93,41,0.7298050139275766,0.0
Pennsylvania,Luzerne,2020,356,354,2,0,0,54,31,0.9943820224719101,0.0
Pennsylvania,Lycoming,2020,366,283,82,1,0,109,41,0.773224043715847,0.00273224043715847
Pennsylvania,Mercer,2020,366,272,93,1,0,105,41,0.7431693989071039,0.00273224043715847
Pennsylvania,Monroe,2020,357,355,2,0,0,80,33,0.9943977591036415,0.0
Pennsylvania,Montgomery,2020,366,269,97,0,0,99,43,0.7349726775956285,0.0
Pennsylvania,Northampton,2020,365,260,104,1,0,117,41,0.7123287671232876,0.0027397260273972603
Pennsylvania,Philadelphia,2020,366,212,149,5,0,119,47,0.5792349726775956,0.01366120218579235
Pennsylvania,Somerset,2020,365,357,8,0,0,71,34,0.9780821917808219,0.0
Pennsylvania,Susquehanna,2020,365,311,54,0,0,74,31,0.852054794520548,0.0
Pennsylvania,Tioga,2020,352,298,54,0,0,81,39,0.8465909090909091,0.0
Pennsylvania,Washington,2020,366,221,145,0,0,100,46,0.6038251366120219,0.0
Pennsylvania,Westmoreland,2020,362,281,81,0,0,83,39,0.7762430939226519,0.0
Pennsylvania,Wyoming,2020,361,300,61,0,0,79,33,0.8310249307479224,0.0
Pennsylvania,York,2020,366,221,145,0,0,97,46,0.6038251366120219,0.0
Puerto Rico,Adjuntas,2020,57,52,5,0,0,63,18,0.9122807017543859,0.0
Puerto Rico,Bayamon,2020,270,259,11,0,0,69,21,0.9592592592592593,0.0
Puerto Rico,Caguas,2020,318,306,12,0,0,72,10,0.9622641509433962,0.0
Puerto Rico,Catano,2020,271,207,52,5,6,332,28,0.7638376383763837,0.04059040590405904
Puerto Rico,Fajardo,2020,52,44,8,0,0,82,27,0.8461538461538461,0.0
Puerto Rico,Guayama,2020,34,26,8,0,0,82,31,0.7647058823529411,0.0
Puerto Rico,Guaynabo,2020,83,68,15,0,0,75,29,0.8192771084337349,0.0
Puerto Rico,Juncos,2020,348,338,4,5,1,174,9,0.9712643678160919,0.017241379310344827
Puerto Rico,Mayagnez,2020,319,266,49,1,1,396,22,0.8338557993730408,0.006269592476489028
Puerto Rico,Ponce,2020,360,319,41,0,0,81,23,0.8861111111111111,0.0
Puerto Rico,San Juan,2020,216,216,0,0,0,39,9,1.0,0.0
Rhode Island,Kent,2020,358,326,31,1,0,133,34,0.9106145251396648,0.002793296089385475
Rhode Island,Providence,2020,366,226,138,2,0,112,45,0.6174863387978142,0.00546448087431694
Rhode Island,Washington,2020,366,327,37,1,1,154,35,0.8934426229508197,0.00546448087431694
South Carolina,Aiken,2020,259,258,1,0,0,71,32,0.9961389961389961,0.0
South Carolina,Anderson,2020,265,257,8,0,0,71,35,0.969811320754717,0.0
South Carolina,Berkeley,2020,220,219,1,0,0,51,31,0.9954545454545455,0.0
South Carolina,Charleston,2020,366,264,101,1,0,117,43,0.7213114754098361,0.00273224043715847
South Carolina,Chesterfield,2020,346,287,59,0,0,91,39,0.8294797687861272,0.0
South Carolina,Darlington,2020,253,253,0,0,0,49,32,1.0,0.0
South Carolina,Edgefield,2020,366,307,58,1,0,115,37,0.8387978142076503,0.00273224043715847
South Carolina,Florence,2020,352,290,62,0,0,95,37,0.8238636363636364,0.0
South Carolina,Greenville,2020,366,234,131,1,0,116,44,0.639344262295082,0.00273224043715847
South Carolina,Horry,2020,214,214,0,0,0,50,32,1.0,0.0
South Carolina,Lexington,2020,365,263,101,1,0,111,39,0.7205479452054795,0.0027397260273972603
South Carolina,Richland,2020,366,289,76,1,0,117,40,0.7896174863387978,0.00273224043715847
South Carolina,Spartanburg,2020,366,232,132,2,0,112,45,0.6338797814207651,0.00546448087431694
South Carolina,York,2020,366,303,63,0,0,93,39,0.8278688524590164,0.0
South Dakota,Brookings,2020,366,305,61,0,0,87,39,0.8333333333333334,0.0
South Dakota,Brown,2020,364,308,56,0,0,78,28,0.8461538461538461,0.0
South Dakota,Codington,2020,366,293,72,1,0,101,38,0.8005464480874317,0.00273224043715847
South Dakota,Custer,2020,366,323,41,2,0,119,41,0.8825136612021858,0.00546448087431694
South Dakota,Hughes,2020,355,332,23,0,0,79,19,0.9352112676056338,0.0
South Dakota,Jackson,2020,366,324,42,0,0,90,39,0.8852459016393442,0.0
South Dakota,Meade,2020,364,342,22,0,0,84,38,0.9395604395604396,0.0
South Dakota,Minnehaha,2020,366,298,68,0,0,90,38,0.8142076502732241,0.0
South Dakota,Pennington,2020,366,264,102,0,0,92,35,0.7213114754098361,0.0
South Dakota,Union,2020,366,304,61,1,0,141,39,0.8306010928961749,0.00273224043715847
Tennessee,Anderson,2020,245,238,7,0,0,64,35,0.9714285714285714,0.0
Tennessee,Blount,2020,366,273,93,0,0,93,42,0.7459016393442623,0.0
Tennessee,Claiborne,2020,345,343,2,0,0,51,32,0.9942028985507246,0.0
Tennessee,Davidson,2020,366,190,174,2,0,116,50,0.5191256830601093,0.00546448087431694
Tennessee,Dekalb,2020,341,336,5,0,0,61,33,0.9853372434017595,0.0
Tennessee,Dyer,2020,351,293,57,1,0,117,31,0.8347578347578347,0.002849002849002849
Tennessee,Hamilton,2020,364,219,144,0,1,151,46,0.6016483516483516,0.0027472527472527475
Tennessee,Jefferson,2020,240,232,8,0,0,74,37,0.9666666666666667,0.0
Tennessee,Knox,2020,366,233,133,0,0,91,44,0.6366120218579235,0.0
Tennessee,Lawrence,2020,359,325,34,0,0,75,26,0.9052924791086351,0.0
Tennessee,Loudon,2020,366,299,67,0,0,97,38,0.8169398907103825,0.0
Tennessee,Madison,2020,354,304,49,1,0,108,33,0.8587570621468926,0.002824858757062147
Tennessee,Maury,2020,351,302,49,0,0,92,29,0.8603988603988604,0.0
Tennessee,Mcminn,2020,358,280,78,0,0,89,37,0.7821229050279329,0.0
Tennessee,Montgomery,2020,359,288,69,2,0,116,35,0.8022284122562674,0.005571030640668524
Tennessee,Putnam,2020,359,310,48,1,0,105,31,0.8635097493036211,0.002785515320334262
Tennessee,Roane,2020,338,272,66,0,0,92,35,0.8047337278106509,0.0
Tennessee,Sevier,2020,363,336,26,1,0,105,40,0.9256198347107438,0.0027548209366391185
Tennessee,Shelby,2020,366,158,207,0,1,153,52,0.43169398907103823,0.00273224043715847
Tennessee,Sullivan,2020,366,314,52,0,0,80,36,0.8579234972677595,0.0
Tennessee,Sumner,2020,360,273,86,1,0,121,41,0.7583333333333333,0.002777777777777778
Tennessee,Williamson,2020,241,231,10,0,0,71,37,0.9585062240663901,0.0
Tennessee,Wilson,2020,245,240,5,0,0,64,33,0.9795918367346939,0.0
Texas,Atascosa,2020,214,149,64,0,1,158,38,0.6962616822429907,0.004672897196261682
Texas,Bell,2020,366,236,129,1,0,135,44,0.644808743169399,0.00273224043715847
Texas,Bexar,2020,366,119,237,9,1,160,55,0.3251366120218579,0.0273224043715847
Texas,Bowie,2020,358,193,164,1,0,127,48,0.5391061452513967,0.002793296089385475
Texas,Brazoria,2020,365,328,34,2,1,182,33,0.8986301369863013,0.00821917808219178
Texas,Brazos,2020,303,210,93,0,0,99,40,0.693069306930693,0.0
Texas,Brewster,2020,360,314,46,0,0,80,41,0.8722222222222222,0.0
Texas,Cameron,2020,366,158,199,6,3,184,52,0.43169398907103823,0.02459016393442623
Texas,Collin,2020,365,317,45,2,1,154,37,0.8684931506849315,0.00821917808219178
Texas,Culberson,2020,201,125,69,7,0,112,46,0.6218905472636815,0.03482587064676617
Texas,Dallas,2020,366,218,142,6,0,135,46,0.5956284153005464,0.01639344262295082
Texas,Denton,2020,366,245,113,8,0,142,44,0.6693989071038251,0.02185792349726776
Texas,Ector,2020,346,271,75,0,0,96,36,0.7832369942196532,0.0
Texas,El Paso,2020,366,95,252,17,2,192,59,0.25956284153005466,0.05191256830601093
Texas,Ellis,2020,366,239,126,1,0,125,45,0.6530054644808743,0.00273224043715847
Texas,Galveston,2020,360,238,119,3,0,143,44,0.6611111111111111,0.008333333333333333
Texas,Gregg,2020,363,357,6,0,0,74,31,0.9834710743801653,0.0
Texas,Harris,2020,366,109,240,15,2,190,56,0.2978142076502732,0.04644808743169399
Texas,Harrison,2020,363,264,99,0,0,100,40,0.7272727272727273,0.0
Texas,Hidalgo,2020,366,222,139,3,2,157,44,0.6065573770491803,0.01366120218579235
Texas,Hood,2020,357,330,27,0,0,100,33,0.9243697478991597,0.0
Texas,Hunt,2020,366,351,15,0,0,87,32,0.9590163934426229,0.0
Texas,Jefferson,2020,363,219,142,2,0,122,46,0.6033057851239669,0.005509641873278237
Texas,Johnson,2020,349,320,27,2,0,105,34,0.9169054441260746,0.0057306590257879654
Texas,Karnes,2020,363,363,0,0,0,32,6,1.0,0.0
Texas,Kaufman,2020,366,260,105,1,0,134,42,0.7103825136612022,0.00273224043715847
Texas,Kleberg,2020,330,181,143,4,2,174,46,0.5484848484848485,0.01818181818181818
Texas,Lubbock,2020,352,311,41,0,0,83,26,0.8835227272727273,0.0
Texas,Maverick,2020,347,254,92,0,1,164,36,0.7319884726224783,0.002881844380403458
Texas,Mclennan,2020,366,294,72,0,0,97,39,0.8032786885245902,0.0
Texas,Montgomery,2020,366,219,139,8,0,129,44,0.5983606557377049,0.02185792349726776
Texas,Navarro,2020,366,257,107,2,0,113,42,0.7021857923497268,0.00546448087431694
Texas,Nueces,2020,366,227,137,0,2,162,46,0.6202185792349727,0.00546448087431694
Texas,Orange,2020,362,223,137,2,0,103,44,0.6160220994475138,0.0055248618784530384
Texas,Parker,2020,362,331,30,1,0,115,35,0.914364640883978,0.0027624309392265192
Texas,Polk,2020,360,351,9,0,0,71,31,0.975,0.0
Texas,Potter,2020,341,307,34,0,0,85,26,0.9002932551319648,0.0
Texas,Randall,2020,357,277,80,0,0,90,42,0.7759103641456583,0.0
Texas,Rockwall,2020,363,345,17,1,0,133,32,0.9504132231404959,0.0027548209366391185
Texas,Smith,2020,366,352,14,0,0,84,33,0.9617486338797814,0.0
Texas,Tarrant,2020,366,163,187,13,3,159,52,0.4453551912568306,0.04371584699453552
Texas,Travis,2020,366,182,182,1,1,154,51,0.4972677595628415,0.00546448087431694
Texas,Victoria,2020,329,308,21,0,0,100,31,0.9361702127659575,0.0
Texas,Webb,2020,366,217,146,2,1,163,47,0.592896174863388,0.00819672131147541
Texas,Wilson,2020,365,365,0,0,0,34,7,1.0,0.0
Utah,Box Elder,2020,355,316,36,3,0,147,40,0.8901408450704226,0.008450704225352112
Utah,Cache,2020,366,205,152,5,4,162,48,0.5601092896174863,0.02459016393442623
Utah,Carbon,2020,350,308,42,0,0,93,43,0.88,0.0
Utah,Davis,2020,366,217,135,13,1,157,46,0.592896174863388,0.03825136612021858
Utah,Duchesne,2020,366,239,122,5,0,125,46,0.6530054644808743,0.01366120218579235
Utah,Garfield,2020,365,331,34,0,0,74,42,0.9068493150684932,0.0
Utah,Iron,2020,366,312,54,0,0,88,41,0.8524590163934426,0.0
Utah,Salt Lake,2020,366,143,200,21,1,214,54,0.3907103825136612,0.060109289617486336
Utah,San Juan,2020,363,294,67,2,0,119,43,0.8099173553719008,0.005509641873278237
Utah,Tooele,2020,366,253,108,4,1,162,43,0.6912568306010929,0.01366120218579235
Utah,Uintah,2020,366,201,160,5,0,133,50,0.5491803278688525,0.01366120218579235
Utah,Utah,2020,366,199,162,5,0,150,48,0.5437158469945356,0.01366120218579235
Utah,Washington,2020,366,276,87,3,0,112,44,0.7540983606557377,0.00819672131147541
Utah,Wayne,2020,116,111,5,0,0,70,10,0.9568965517241379,0.0
Utah,Weber,2020,366,228,132,6,0,140,45,0.6229508196721312,0.01639344262295082
Vermont,Bennington,2020,366,330,36,0,0,73,37,0.9016393442622951,0.0
Vermont,Chittenden,2020,366,302,64,0,0,98,39,0.825136612021858,0.0
Vermont,Rutland,2020,366,283,83,0,0,97,39,0.773224043715847,0.0
Vermont,Windham,2020,113,113,0,0,0,42,12,1.0,0.0
Virgin Islands,St Croix,2020,59,50,9,0,0,84,25,0.847457627118644,0.0
Virgin Islands,St John,2020,111,95,16,0,0,84,21,0.8558558558558559,0.0
Virgin Islands,St Thomas,2020,75,58,17,0,0,75,31,0.7733333333333333,0.0
Virginia,Albemarle,2020,363,287,76,0,0,70,41,0.790633608815427,0.0
Virginia,Arlington,2020,366,332,34,0,0,90,34,0.907103825136612,0.0
Virginia,Bristol City,2020,116,99,17,0,0,60,32,0.853448275862069,0.0
Virginia,Caroline,2020,235,232,3,0,0,64,34,0.9872340425531915,0.0
Virginia,Carroll,2020,56,56,0,0,0,15,7,1.0,0.0
Virginia,Charles,2020,364,347,17,0,0,67,31,0.9532967032967034,0.0
Virginia,Chesterfield,2020,279,265,14,0,0,61,34,0.9498207885304659,0.0
Virginia,Fairfax,2020,366,236,130,0,0,100,44,0.644808743169399,0.0
Virginia,Fauquier,2020,242,241,1,0,0,61,31,0.9958677685950413,0.0
Virginia,Frederick,2020,304,249,55,0,0,81,39,0.819078947368421,0.0
Virginia,Giles,2020,342,337,5,0,0,67,36,0.9853801169590644,0.0
Virginia,Hampton City,2020,366,316,50,0,0,68,37,0.8633879781420765,0.0
Virginia,Hanover,2020,245,243,2,0,0,64,34,0.9918367346938776,0.0
Virginia,Henrico,2020,366,287,79,0,0,71,41,0.7841530054644809,0.0
Virginia,Hopewell City,2020,48,48,0,0,0,15,6,1.0,0.0
Virginia,Loudoun,2020,366,339,26,1,0,108,34,0.9262295081967213,0.00273224043715847
Virginia,Lynchburg City,2020,110,99,11,0,0,59,28,0.9,0.0
Virginia,Madison,2020,363,351,12,0,0,55,37,0.9669421487603306,0.0
Virginia,Norfolk City,2020,365,349,16,0,0,64,18,0.9561643835616438,0.0
Virginia,Prince Edward,2020,361,361,0,0,0,49,30,1.0,0.0
Virginia,Prince William,2020,364,357,7,0,0,74,32,0.9807692307692307,0.0
Virginia,Richmond City,2020,364,294,70,0,0,80,37,0.8076923076923077,0.0
Virginia,Roanoke,2020,366,277,89,0,0,72,40,0.7568306010928961,0.0
Virginia,Rockbridge,2020,284,282,2,0,0,54,31,0.9929577464788732,0.0
Virginia,Rockingham,2020,363,344,19,0,0,77,33,0.9476584022038568,0.0
Virginia,Salem City,2020,110,94,16,0,0,69,31,0.8545454545454545,0.0
Virginia,Stafford,2020,362,357,5,0,0,84,32,0.9861878453038674,0.0
Virginia,Suffolk City,2020,245,242,3,0,0,67,36,0.9877551020408163,0.0
Virginia,Virginia Beach City,2020,109,95,14,0,0,74,30,0.8715596330275229,0.0
Virginia,Winchester City,2020,58,58,0,0,0,18,6,1.0,0.0
Virginia,Wythe,2020,235,233,2,0,0,61,34,0.9914893617021276,0.0
Washington,Adams,2020,364,345,11,0,5,266,17,0.9478021978021978,0.013736263736263736
Washington,Asotin,2020,350,229,112,2,1,328,38,0.6542857142857142,0.008571428571428572
Washington,Benton,2020,365,284,69,3,3,954,35,0.7780821917808219,0.01643835616438356
Washington,Chelan,2020,366,274,80,1,6,817,28,0.7486338797814208,0.01912568306010929
Washington,Clallam,2020,366,304,55,1,1,368,37,0.8306010928961749,0.00546448087431694
Washington,Clark,2020,366,272,85,1,0,874,32,0.7431693989071039,0.00273224043715847
Washington,Columbia,2020,365,323,34,0,5,258,23,0.8849315068493151,0.0136986301369863
Washington,Cowlitz,2020,366,331,26,1,3,282,21,0.9043715846994536,0.01092896174863388
Washington,Franklin,2020,336,313,15,0,5,284,18,0.9315476190476191,0.01488095238095238
Washington,Garfield,2020,335,305,21,2,5,252,19,0.9104477611940298,0.020895522388059702
Washington,Grant,2020,366,325,31,2,4,316,21,0.8879781420765027,0.01639344262295082
Washington,Grays Harbor,2020,366,330,28,1,2,242,27,0.9016393442622951,0.00819672131147541
Washington,Jefferson,2020,340,321,11,2,2,232,23,0.9441176470588235,0.011764705882352941
Washington,King,2020,366,248,106,3,4,299,43,0.6775956284153005,0.01912568306010929
Washington,Kitsap,2020,361,322,30,3,1,245,23,0.8919667590027701,0.0110803324099723
Washington,Kittitas,2020,365,297,57,2,3,724,24,0.8136986301369863,0.0136986301369863
Washington,Klickitat,2020,318,284,25,0,2,1358,22,0.8930817610062893,0.006289308176100629
Washington,Lewis,2020,335,314,20,0,0,258,25,0.9373134328358209,0.0
Washington,Mason,2020,357,312,36,2,2,397,23,0.8739495798319328,0.011204481792717087
Washington,Okanogan,2020,366,196,157,1,6,618,47,0.5355191256830601,0.01912568306010929
Washington,Pend Oreille,2020,20,11,9,0,0,63,47,0.55,0.0
Washington,Pierce,2020,366,256,99,4,3,256,42,0.6994535519125683,0.01912568306010929
Washington,Skagit,2020,272,266,6,0,0,57,21,0.9779411764705882,0.0
Washington,Snohomish,2020,366,234,122,3,3,250,40,0.639344262295082,0.01639344262295082
Washington,Spokane,2020,366,286,73,0,1,785,36,0.7814207650273224,0.00273224043715847
Washington,Stevens,2020,366,219,138,1,2,957,42,0.5983606557377049,0.00819672131147541
Washington,Thurston,2020,366,316,43,0,3,242,28,0.8633879781420765,0.00819672131147541
Washington,Walla Walla,2020,366,297,60,0,1,855,26,0.8114754098360656,0.00273224043715847
Washington,Whatcom,2020,366,341,16,2,4,237,24,0.9316939890710383,0.01639344262295082
Washington,Whitman,2020,366,335,23,1,5,237,19,0.9153005464480874,0.01639344262295082
Washington,Yakima,2020,366,198,153,6,2,743,46,0.5409836065573771,0.02185792349726776
West Virginia,Berkeley,2020,278,244,34,0,0,95,38,0.8776978417266187,0.0
West Virginia,Brooke,2020,366,318,48,0,0,78,18,0.8688524590163934,0.0
West Virginia,Cabell,2020,284,252,32,0,0,100,37,0.8873239436619719,0.0
West Virginia,Gilmer,2020,363,363,0,0,0,49,29,1.0,0.0
West Virginia,Greenbrier,2020,234,232,2,0,0,54,34,0.9914529914529915,0.0
West Virginia,Hancock,2020,307,262,44,1,0,133,37,0.8534201954397395,0.003257328990228013
West Virginia,Harrison,2020,118,99,19,0,0,80,35,0.8389830508474576,0.0
West Virginia,Kanawha,2020,366,287,79,0,0,85,41,0.7841530054644809,0.0
West Virginia,Marion,2020,74,57,17,0,0,70,35,0.7702702702702703,0.0
West Virginia,Marshall,2020,118,87,31,0,0,72,41,0.7372881355932204,0.0
West Virginia,Monongalia,2020,274,248,26,0,0,90,39,0.9051094890510949,0.0
West Virginia,Ohio,2020,274,232,41,1,0,101,40,0.8467153284671532,0.0036496350364963502
West Virginia,Tucker,2020,359,357,2,0,0,51,34,0.9944289693593314,0.0
West Virginia,Wood,2020,283,250,33,0,0,80,37,0.8833922261484098,0.0
Wisconsin,Ashland,2020,366,336,30,0,0,72,34,0.9180327868852459,0.0
Wisconsin,Brown,2020,366,261,104,1,0,119,39,0.7131147540983607,0.00273224043715847
Wisconsin,Columbia,2020,203,187,12,4,0,115,38,0.9211822660098522,0.019704433497536946
Wisconsin,Dane,2020,366,222,142,2,0,112,44,0.6065573770491803,0.00546448087431694
Wisconsin,Dodge,2020,366,247,117,2,0,136,42,0.674863387978142,0.00546448087431694
Wisconsin,Door,2020,205,184,17,4,0,150,36,0.8975609756097561,0.01951219512195122
Wisconsin,Eau Claire,2020,366,256,110,0,0,93,42,0.6994535519125683,0.0
Wisconsin,Fond Du Lac,2020,205,194,9,2,0,115,36,0.9463414634146341,0.00975609756097561
Wisconsin,Forest,2020,366,311,55,0,0,93,36,0.8497267759562842,0.0
Wisconsin,Grant,2020,361,235,126,0,0,84,40,0.6509695290858726,0.0
Wisconsin,Jefferson,2020,210,189,17,4,0,136,38,0.9,0.01904761904761905
Wisconsin,Kenosha,2020,361,238,112,10,1,197,43,0.6592797783933518,0.030470914127423823
Wisconsin,Kewaunee,2020,207,195,12,0,0,97,34,0.9420289855072463,0.0
Wisconsin,La Crosse,2020,364,255,109,0,0,93,42,0.7005494505494505,0.0
Wisconsin,Manitowoc,2020,192,169,19,4,0,136,36,0.8802083333333334,0.020833333333333332
