State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Max AQI,Median AQI,Pct_Good,Pct_Unhealthy
Kentucky,Edmonson,2021,364,327,37,0,0,74,36,0.8983516483516484,0.0
Kentucky,Fayette,2021,363,214,148,1,0,108,47,0.5895316804407713,0.0027548209366391185
Kentucky,Greenup,2021,231,227,4,0,0,54,34,0.9826839826839827,0.0
Kentucky,Hancock,2021,241,220,21,0,0,90,38,0.9128630705394191,0.0
Kentucky,Hardin,2021,364,238,125,1,0,101,43,0.6538461538461539,0.0027472527472527475
Kentucky,Jefferson,2021,365,138,221,6,0,126,54,0.3780821917808219,0.01643835616438356
Kentucky,Jessamine,2021,227,211,15,1,0,101,38,0.9295154185022027,0.004405286343612335
Kentucky,Livingston,2021,243,225,18,0,0,93,39,0.9259259259259259,0.0
Kentucky,Mccracken,2021,363,221,140,2,0,109,44,0.6088154269972452,0.005509641873278237
Kentucky,Morgan,2021,352,338,14,0,0,71,35,0.9602272727272727,0.0
Kentucky,Oldham,2021,244,216,27,1,0,105,39,0.8852459016393442,0.004098360655737705
Kentucky,Perry,2021,365,247,118,0,0,93,44,0.6767123287671233,0.0
Kentucky,Pike,2021,365,273,91,0,1,164,41,0.7479452054794521,0.0027397260273972603
Kentucky,Pulaski,2021,361,229,131,1,0,101,45,0.6343490304709142,0.002770083102493075
Kentucky,Simpson,2021,243,222,21,0,0,90,37,0.9135802469135802,0.0
Kentucky,Trigg,2021,345,330,15,0,0,74,35,0.9565217391304348,0.0
Kentucky,Warren,2021,363,218,143,2,0,117,45,0.6005509641873278,0.005509641873278237
Kentucky,Washington,2021,362,342,20,0,0,87,36,0.9447513812154696,0.0
Louisiana,Ascension,2021,356,338,16,1,1,159,31,0.949438202247191,0.0056179775280898875
Louisiana,Bossier,2021,365,172,193,0,0,88,51,0.4712328767123288,0.0
Louisiana,Caddo,2021,362,289,73,0,0,93,37,0.7983425414364641,0.0
Louisiana,Calcasieu,2021,365,171,193,0,1,156,51,0.4684931506849315,0.0027397260273972603
Louisiana,East Baton Rouge,2021,365,217,145,2,1,159,47,0.5945205479452055,0.00821917808219178
Louisiana,Iberville,2021,365,299,63,3,0,129,39,0.8191780821917808,0.00821917808219178
Louisiana,Jefferson,2021,355,277,76,2,0,105,40,0.780281690140845,0.005633802816901409
Louisiana,Lafayette,2021,365,243,122,0,0,87,42,0.6657534246575343,0.0
Louisiana,Lafourche,2021,347,204,143,0,0,84,45,0.5878962536023055,0.0
Louisiana,Livingston,2021,348,186,161,1,0,133,48,0.5344827586206896,0.0028735632183908046
Louisiana,Orleans,2021,357,308,49,0,0,69,33,0.8627450980392157,0.0
Louisiana,Ouachita,2021,349,318,31,0,0,87,35,0.9111747851002865,0.0
Louisiana,Pointe Coupee,2021,365,353,12,0,0,100,32,0.9671232876712329,0.0
Louisiana,Rapides,2021,122,96,26,0,0,66,38,0.7868852459016393,0.0
Louisiana,St. Bernard,2021,359,206,153,0,0,80,47,0.5738161559888579,0.0
Louisiana,St. James,2021,330,326,4,0,0,58,28,0.9878787878787879,0.0
Louisiana,St. John The Baptist,2021,336,327,8,1,0,108,31,0.9732142857142857,0.002976190476190476
Louisiana,St. Martin,2021,360,347,13,0,0,87,34,0.9638888888888889,0.0
Louisiana,St. Tammany,2021,352,288,64,0,0,71,37,0.8181818181818182,0.0
Louisiana,Tangipahoa,2021,110,81,29,0,0,65,39,0.7363636363636363,0.0
Louisiana,Terrebonne,2021,110,89,21,0,0,64,34,0.8090909090909091,0.0
Louisiana,West Baton Rouge,2021,365,220,142,3,0,150,46,0.6027397260273972,0.00821917808219178
Maine,Androscoggin,2021,356,303,53,0,0,95,36,0.851123595505618,0.0
Maine,Aroostook,2021,365,305,58,1,1,182,35,0.8356164383561644,0.005479452054794521
Maine,Cumberland,2021,365,319,43,3,0,129,36,0.873972602739726,0.00821917808219178
Maine,Hancock,2021,365,324,38,3,0,133,36,0.8876712328767123,0.00821917808219178
Maine,Kennebec,2021,244,226,17,1,0,125,33,0.9262295081967213,0.004098360655737705
Maine,Knox,2021,211,192,17,2,0,119,35,0.909952606635071,0.009478672985781991
Maine,Oxford,2021,360,308,51,1,0,113,35,0.8555555555555555,0.002777777777777778
Maine,Penobscot,2021,362,326,36,0,0,100,33,0.9005524861878453,0.0
Maine,Washington,2021,360,348,12,0,0,90,33,0.9666666666666667,0.0
Maine,York,2021,240,217,20,3,0,129,37,0.9041666666666667,0.0125
Maryland,Anne Arundel,2021,262,222,39,1,0,101,38,0.8473282442748091,0.003816793893129771
Maryland,Baltimore,2021,365,207,148,10,0,140,47,0.5671232876712329,0.0273972602739726
Maryland,Baltimore (City),2021,364,243,121,0,0,93,43,0.6675824175824175,0.0
Maryland,Calvert,2021,223,205,17,1,0,105,39,0.9192825112107623,0.004484304932735426
Maryland,Carroll,2021,243,208,34,1,0,112,41,0.8559670781893004,0.00411522633744856
Maryland,Cecil,2021,358,235,119,4,0,118,44,0.6564245810055865,0.0111731843575419
Maryland,Charles,2021,242,215,26,1,0,105,38,0.8884297520661157,0.004132231404958678
Maryland,Dorchester,2021,365,287,77,1,0,105,41,0.7863013698630137,0.0027397260273972603
Maryland,Frederick,2021,244,207,36,1,0,126,41,0.8483606557377049,0.004098360655737705
Maryland,Garrett,2021,365,312,53,0,0,92,39,0.8547945205479452,0.0
Maryland,Harford,2021,357,219,129,9,0,122,46,0.6134453781512605,0.025210084033613446
Maryland,Howard,2021,365,284,81,0,0,83,36,0.7780821917808219,0.0
Maryland,Kent,2021,357,284,72,1,0,108,40,0.7955182072829131,0.0028011204481792717
Maryland,Montgomery,2021,361,251,107,3,0,119,42,0.6952908587257618,0.008310249307479225
Maryland,Prince George'S,2021,365,287,73,5,0,129,41,0.7863013698630137,0.0136986301369863
Maryland,Washington,2021,360,244,115,1,0,115,44,0.6777777777777778,0.002777777777777778
Massachusetts,Barnstable,2021,359,331,25,3,0,126,36,0.9220055710306406,0.008356545961002786
Massachusetts,Berkshire,2021,365,230,134,1,0,103,44,0.6301369863013698,0.0027397260273972603
Massachusetts,Bristol,2021,365,279,84,2,0,147,39,0.7643835616438356,0.005479452054794521
Massachusetts,Dukes,2021,356,329,27,0,0,100,36,0.9241573033707865,0.0
Massachusetts,Essex,2021,365,285,79,1,0,129,38,0.7808219178082192,0.0027397260273972603
Massachusetts,Franklin,2021,365,228,137,0,0,99,44,0.6246575342465753,0.0
Massachusetts,Hampden,2021,365,215,148,2,0,116,46,0.589041095890411,0.005479452054794521
Massachusetts,Hampshire,2021,352,307,45,0,0,96,35,0.8721590909090909,0.0
Massachusetts,Middlesex,2021,365,299,64,1,1,153,37,0.8191780821917808,0.005479452054794521
Massachusetts,Norfolk,2021,365,280,82,3,0,133,37,0.7671232876712328,0.00821917808219178
Massachusetts,Plymouth,2021,365,257,106,2,0,112,39,0.7041095890410959,0.005479452054794521
Massachusetts,Suffolk,2021,365,237,125,3,0,145,44,0.6493150684931507,0.00821917808219178
Massachusetts,Worcester,2021,365,218,144,3,0,125,45,0.5972602739726027,0.00821917808219178
Michigan,Allegan,2021,361,245,107,9,0,136,42,0.6786703601108033,0.024930747922437674
Michigan,Bay,2021,363,290,73,0,0,86,28,0.7988980716253443,0.0
Michigan,Benzie,2021,251,222,29,0,0,100,36,0.8844621513944223,0.0
Michigan,Berrien,2021,250,209,38,3,0,129,40,0.836,0.012
Michigan,Cass,2021,265,235,29,1,0,112,40,0.8867924528301887,0.0037735849056603774
Michigan,Clinton,2021,239,217,22,0,0,100,37,0.9079497907949791,0.0
Michigan,Genesee,2021,365,247,115,3,0,119,41,0.6767123287671233,0.00821917808219178
Michigan,Huron,2021,246,221,23,2,0,101,37,0.8983739837398373,0.008130081300813009
Michigan,Ingham,2021,363,204,159,0,0,97,46,0.5619834710743802,0.0
Michigan,Kalamazoo,2021,349,177,172,0,0,100,50,0.5071633237822349,0.0
Michigan,Kent,2021,365,189,173,3,0,143,49,0.5178082191780822,0.00821917808219178
Michigan,Keweenaw,2021,117,109,8,0,0,67,14,0.9316239316239316,0.0
Michigan,Lenawee,2021,322,188,134,0,0,93,46,0.5838509316770186,0.0
Michigan,Macomb,2021,365,180,182,3,0,115,51,0.4931506849315068,0.00821917808219178
Michigan,Manistee,2021,269,218,48,3,0,115,38,0.8104089219330854,0.011152416356877323
Michigan,Mason,2021,243,206,34,3,0,115,38,0.8477366255144033,0.012345679012345678
Michigan,Missaukee,2021,355,216,139,0,0,90,45,0.6084507042253521,0.0
Michigan,Monroe,2021,61,57,4,0,0,77,19,0.9344262295081968,0.0
Michigan,Muskegon,2021,265,209,48,8,0,129,40,0.7886792452830189,0.03018867924528302
Michigan,Oakland,2021,296,227,68,1,0,101,39,0.7668918918918919,0.0033783783783783786
Michigan,Ottawa,2021,365,186,175,4,0,108,49,0.5095890410958904,0.010958904109589041
Michigan,Schoolcraft,2021,360,269,88,3,0,112,37,0.7472222222222222,0.008333333333333333
Michigan,St. Clair,2021,365,198,160,7,0,140,48,0.5424657534246575,0.019178082191780823
Michigan,Tuscola,2021,353,327,25,1,0,101,34,0.9263456090651558,0.0028328611898017
Michigan,Washtenaw,2021,365,212,153,0,0,100,46,0.5808219178082191,0.0
Michigan,Wayne,2021,365,86,275,4,0,118,58,0.2356164383561644,0.010958904109589041
Michigan,Wexford,2021,360,334,25,1,0,105,34,0.9277777777777778,0.002777777777777778
Minnesota,Anoka,2021,365,258,100,5,2,162,41,0.7068493150684931,0.019178082191780823
Minnesota,Becker,2021,357,147,199,6,4,208,52,0.4117647058823529,0.028011204481792718
Minnesota,Beltrami,2021,341,281,51,5,2,283,29,0.8240469208211144,0.020527859237536656
Minnesota,Carlton,2021,365,318,43,4,0,143,31,0.8712328767123287,0.010958904109589041
Minnesota,Cass,2021,352,103,237,7,4,275,54,0.29261363636363635,0.03125
Minnesota,Cook,2021,328,306,18,3,1,153,9,0.9329268292682927,0.012195121951219513
Minnesota,Crow Wing,2021,357,289,63,2,2,246,36,0.8095238095238095,0.011204481792717087
Minnesota,Dakota,2021,365,252,110,1,2,157,39,0.6904109589041096,0.00821917808219178
Minnesota,Goodhue,2021,216,193,23,0,0,90,39,0.8935185185185185,0.0
Minnesota,Hennepin,2021,365,213,149,0,3,157,45,0.5835616438356165,0.00821917808219178
Minnesota,Lake,2021,362,315,43,3,1,160,31,0.8701657458563536,0.011049723756906077
Minnesota,Lyon,2021,359,263,91,3,2,187,39,0.7325905292479109,0.013927576601671309
Minnesota,Mille Lacs,2021,245,232,13,0,0,71,36,0.9469387755102041,0.0
Minnesota,Olmsted,2021,361,275,84,2,0,125,39,0.7617728531855956,0.00554016620498615
Minnesota,Ramsey,2021,365,252,110,3,0,148,39,0.6904109589041096,0.00821917808219178
Minnesota,Saint Louis,2021,365,283,72,8,2,159,37,0.7753424657534247,0.0273972602739726
Minnesota,Scott,2021,351,263,88,0,0,98,39,0.7492877492877493,0.0
Minnesota,Stearns,2021,362,261,95,3,2,252,40,0.7209944751381215,0.013812154696132596
Minnesota,Washington,2021,227,205,21,1,0,119,35,0.9030837004405287,0.004405286343612335
Minnesota,Winona,2021,116,101,15,0,0,80,24,0.8706896551724138,0.0
Minnesota,Wright,2021,357,233,119,3,2,193,43,0.6526610644257703,0.014005602240896359
Mississippi,Bolivar,2021,360,236,124,0,0,90,44,0.6555555555555556,0.0
Mississippi,Desoto,2021,364,228,135,1,0,136,46,0.6263736263736264,0.0027472527472527475
Mississippi,Forrest,2021,363,178,185,0,0,93,51,0.4903581267217631,0.0
Mississippi,Hancock,2021,360,225,135,0,0,97,45,0.625,0.0
Mississippi,Harrison,2021,359,221,138,0,0,87,45,0.6155988857938719,0.0
Mississippi,Hinds,2021,365,144,221,0,0,88,52,0.39452054794520547,0.0
Mississippi,Jackson,2021,359,242,117,0,0,84,44,0.6740947075208914,0.0
Mississippi,Lauderdale,2021,245,244,1,0,0,54,31,0.9959183673469387,0.0
Mississippi,Lee,2021,242,232,10,0,0,64,36,0.9586776859504132,0.0
Mississippi,Yalobusha,2021,359,354,5,0,0,61,31,0.9860724233983287,0.0
Missouri,Andrew,2021,245,225,20,0,0,90,39,0.9183673469387755,0.0
Missouri,Boone,2021,245,233,12,0,0,77,37,0.9510204081632653,0.0
Missouri,Buchanan,2021,365,235,127,3,0,109,44,0.6438356164383562,0.00821917808219178
Missouri,Callaway,2021,245,229,16,0,0,80,39,0.9346938775510204,0.0
Missouri,Cass,2021,365,267,97,1,0,108,42,0.7315068493150685,0.0027397260273972603
Missouri,Cedar,2021,350,242,108,0,0,88,42,0.6914285714285714,0.0
Missouri,Clay,2021,350,270,76,4,0,129,41,0.7714285714285715,0.011428571428571429
Missouri,Clinton,2021,245,221,24,0,0,97,38,0.9020408163265307,0.0
Missouri,Greene,2021,365,300,65,0,0,84,38,0.821917808219178,0.0
Missouri,Jackson,2021,365,132,228,5,0,147,53,0.36164383561643837,0.0136986301369863
Missouri,Jasper,2021,360,298,62,0,0,93,38,0.8277777777777777,0.0
Missouri,Jefferson,2021,365,244,116,4,1,164,44,0.6684931506849315,0.0136986301369863
Missouri,Lincoln,2021,244,225,19,0,0,93,39,0.9221311475409836,0.0
Missouri,Monroe,2021,365,359,6,0,0,71,32,0.9835616438356164,0.0
Missouri,Perry,2021,244,213,29,2,0,122,39,0.8729508196721312,0.00819672131147541
Missouri,Saint Charles,2021,245,209,34,2,0,119,41,0.8530612244897959,0.00816326530612245
Missouri,Saint Louis,2021,365,251,111,3,0,126,42,0.6876712328767123,0.00821917808219178
Missouri,Sainte Genevieve,2021,245,227,18,0,0,100,39,0.926530612244898,0.0
Missouri,St. Louis City,2021,365,114,244,6,1,187,55,0.31232876712328766,0.019178082191780823
Missouri,Stoddard,2021,109,84,25,0,0,74,30,0.7706422018348624,0.0
Missouri,Taney,2021,118,102,16,0,0,86,27,0.864406779661017,0.0
Montana,Cascade,2021,365,296,58,9,2,160,27,0.810958904109589,0.030136986301369864
Montana,Fergus,2021,365,288,62,14,1,156,41,0.7890410958904109,0.0410958904109589
Montana,Flathead,2021,365,268,88,8,1,155,39,0.7342465753424657,0.024657534246575342
Montana,Gallatin,2021,365,243,107,14,1,158,41,0.6657534246575343,0.0410958904109589
Montana,Lake,2021,117,105,9,2,1,152,9,0.8974358974358975,0.02564102564102564
Montana,Lewis And Clark,2021,365,249,99,14,3,156,44,0.6821917808219178,0.04657534246575343
Montana,Lincoln,2021,365,125,223,11,6,177,56,0.3424657534246575,0.04657534246575343
Montana,Missoula,2021,365,122,213,24,6,162,56,0.33424657534246577,0.0821917808219178
Montana,Phillips,2021,361,292,64,5,0,146,36,0.8088642659279779,0.013850415512465374
Montana,Powder River,2021,358,230,113,11,4,169,42,0.6424581005586593,0.04189944134078212
Montana,Powell,2021,117,101,13,3,0,133,12,0.8632478632478633,0.02564102564102564
Montana,Ravalli,2021,358,268,67,18,5,159,28,0.7486033519553073,0.06424581005586592
Montana,Richland,2021,351,284,63,4,0,147,38,0.8091168091168092,0.011396011396011397
Montana,Roosevelt,2021,100,89,11,0,0,99,16,0.89,0.0
Montana,Rosebud,2021,363,266,83,12,2,155,38,0.7327823691460055,0.03856749311294766
Montana,Sanders,2021,356,232,104,8,11,207,42,0.651685393258427,0.05337078651685393
Montana,Sheridan,2021,120,108,12,0,0,98,17,0.9,0.0
Montana,Silver Bow,2021,365,256,89,14,6,163,33,0.7013698630136986,0.0547945205479452
Montana,Yellowstone,2021,340,212,118,9,1,167,40,0.6235294117647059,0.029411764705882353
Nebraska,Cass,2021,351,345,6,0,0,64,19,0.9829059829059829,0.0
Nebraska,Douglas,2021,365,244,116,5,0,150,43,0.6684931506849315,0.0136986301369863
Nebraska,Gage,2021,184,49,134,1,0,115,55,0.266304347826087,0.005434782608695652
Nebraska,Hall,2021,357,268,87,2,0,134,34,0.7507002801120448,0.0056022408963585435
Nebraska,Knox,2021,358,317,36,5,0,112,37,0.8854748603351955,0.013966480446927373
Nebraska,Lancaster,2021,276,246,30,0,0,84,37,0.8913043478260869,0.0
Nebraska,Sarpy,2021,336,226,108,2,0,120,41,0.6726190476190477,0.005952380952380952
Nebraska,Scotts Bluff,2021,332,294,38,0,0,82,21,0.8855421686746988,0.0
Nebraska,Thomas,2021,117,111,6,0,0,84,19,0.9487179487179487,0.0
Nebraska,Washington,2021,109,83,25,1,0,125,37,0.7614678899082569,0.009174311926605505
Nevada,Carson City,2021,365,273,64,9,12,304,42,0.7479452054794521,0.057534246575342465
Nevada,Churchill,2021,362,271,81,9,1,159,44,0.7486187845303868,0.027624309392265192
Nevada,Clark,2021,365,87,244,31,3,183,62,0.23835616438356164,0.09315068493150686
Nevada,Douglas,2021,365,279,53,7,20,279,24,0.7643835616438356,0.07397260273972603
Nevada,Elko,2021,365,282,73,9,1,156,42,0.7726027397260274,0.0273972602739726
Nevada,Lyon,2021,270,196,67,7,0,133,41,0.725925925925926,0.025925925925925925
Nevada,Nye,2021,365,336,28,1,0,105,23,0.9205479452054794,0.0027397260273972603
Nevada,Washoe,2021,365,174,156,16,10,333,51,0.4767123287671233,0.07123287671232877
Nevada,White Pine,2021,364,280,82,2,0,133,44,0.7692307692307693,0.005494505494505495
New Hampshire,Belknap,2021,365,340,24,1,0,110,31,0.9315068493150684,0.0027397260273972603
New Hampshire,Cheshire,2021,364,263,100,1,0,127,40,0.7225274725274725,0.0027472527472527475
New Hampshire,Coos,2021,360,325,33,2,0,133,42,0.9027777777777778,0.005555555555555556
New Hampshire,Grafton,2021,365,313,51,1,0,106,36,0.8575342465753425,0.0027397260273972603
New Hampshire,Hillsborough,2021,365,328,35,2,0,144,37,0.8986301369863013,0.005479452054794521
New Hampshire,Merrimack,2021,214,200,13,1,0,101,36,0.9345794392523364,0.004672897196261682
New Hampshire,Rockingham,2021,365,285,76,4,0,147,40,0.7808219178082192,0.010958904109589041
New Jersey,Atlantic,2021,362,290,72,0,0,96,37,0.8011049723756906,0.0
New Jersey,Bergen,2021,365,230,126,9,0,147,43,0.6301369863013698,0.024657534246575342
New Jersey,Camden,2021,365,188,173,4,0,120,49,0.5150684931506849,0.010958904109589041
New Jersey,Cumberland,2021,364,291,71,2,0,112,39,0.7994505494505495,0.005494505494505495
New Jersey,Essex,2021,365,214,148,3,0,125,46,0.5863013698630137,0.00821917808219178
New Jersey,Gloucester,2021,297,238,57,2,0,101,40,0.8013468013468014,0.006734006734006734
New Jersey,Hudson,2021,365,216,146,3,0,126,44,0.5917808219178082,0.00821917808219178
New Jersey,Hunterdon,2021,364,249,115,0,0,97,43,0.6840659340659341,0.0
New Jersey,Mercer,2021,365,193,165,7,0,130,48,0.5287671232876713,0.019178082191780823
New Jersey,Middlesex,2021,364,233,126,5,0,129,44,0.6401098901098901,0.013736263736263736
New Jersey,Monmouth,2021,255,227,24,3,1,154,36,0.8901960784313725,0.01568627450980392
New Jersey,Morris,2021,363,327,36,0,0,97,36,0.9008264462809917,0.0
New Jersey,Ocean,2021,357,253,100,4,0,126,42,0.7086834733893558,0.011204481792717087
New Jersey,Passaic,2021,261,243,18,0,0,80,37,0.9310344827586207,0.0
New Jersey,Union,2021,365,157,207,1,0,139,52,0.4301369863013699,0.0027397260273972603
New Jersey,Warren,2021,358,237,120,1,0,136,42,0.6620111731843575,0.002793296089385475
New Mexico,Bernalillo,2021,365,60,284,19,2,171,63,0.1643835616438356,0.057534246575342465
New Mexico,Catron,2021,112,103,9,0,0,89,14,0.9196428571428571,0.0
New Mexico,Chaves,2021,121,110,11,0,0,74,24,0.9090909090909091,0.0
New Mexico,Dona Ana,2021,365,126,208,20,8,683,56,0.3452054794520548,0.07671232876712329
New Mexico,Eddy,2021,365,219,120,25,1,166,47,0.6,0.07123287671232877
New Mexico,Lea,2021,365,257,105,2,1,151,44,0.7041095890410959,0.00821917808219178
New Mexico,Lincoln,2021,120,117,3,0,0,58,15,0.975,0.0
New Mexico,Los Alamos,2021,119,115,3,1,0,109,14,0.9663865546218487,0.008403361344537815
New Mexico,Luna,2021,362,339,20,2,0,462,19,0.93646408839779,0.0055248618784530384
New Mexico,Rio Arriba,2021,363,276,86,1,0,143,44,0.7603305785123967,0.0027548209366391185
New Mexico,San Juan,2021,365,237,120,8,0,126,46,0.6493150684931507,0.021917808219178082
New Mexico,Sandoval,2021,357,271,83,3,0,119,44,0.7591036414565826,0.008403361344537815
New Mexico,Santa Fe,2021,364,275,87,2,0,113,44,0.7554945054945055,0.005494505494505495
New Mexico,Socorro,2021,118,114,4,0,0,61,17,0.9661016949152542,0.0
New Mexico,Taos,2021,323,290,32,1,0,108,28,0.8978328173374613,0.0030959752321981426
New Mexico,Valencia,2021,356,295,59,2,0,136,43,0.8286516853932584,0.0056179775280898875
New York,Albany,2021,365,254,109,2,0,118,39,0.6958904109589041,0.005479452054794521
New York,Bronx,2021,365,214,143,7,1,156,47,0.5863013698630137,0.021917808219178082
New York,Chautauqua,2021,361,300,60,1,0,105,38,0.8310249307479224,0.002770083102493075
New York,Dutchess,2021,341,323,17,1,0,129,34,0.9472140762463344,0.002932551319648094
New York,Erie,2021,365,225,139,1,0,101,46,0.6164383561643836,0.0027397260273972603
New York,Essex,2021,365,310,54,1,0,101,40,0.8493150684931506,0.0027397260273972603
New York,Hamilton,2021,358,343,15,0,0,100,33,0.9581005586592178,0.0
New York,Jefferson,2021,351,332,19,0,0,97,32,0.9458689458689459,0.0
New York,Kings,2021,365,233,131,0,1,154,42,0.6383561643835617,0.0027397260273972603
New York,Monroe,2021,365,239,126,0,0,100,43,0.6547945205479452,0.0
New York,Nassau,2021,360,291,68,1,0,118,32,0.8083333333333333,0.002777777777777778
New York,New York,2021,365,245,113,6,1,155,43,0.6712328767123288,0.019178082191780823
New York,Niagara,2021,357,330,26,1,0,108,34,0.9243697478991597,0.0028011204481792717
New York,Oneida,2021,347,311,35,1,0,107,25,0.8962536023054755,0.002881844380403458
New York,Onondaga,2021,365,279,85,1,0,113,39,0.7643835616438356,0.0027397260273972603
New York,Orange,2021,364,294,69,1,0,149,37,0.8076923076923077,0.0027472527472527475
New York,Oswego,2021,360,337,23,0,0,97,34,0.9361111111111111,0.0
New York,Putnam,2021,353,334,18,1,0,112,35,0.9461756373937678,0.0028328611898017
New York,Queens,2021,365,215,141,8,1,154,47,0.589041095890411,0.024657534246575342
New York,Richmond,2021,364,264,94,6,0,149,42,0.7252747252747253,0.016483516483516484
New York,Rockland,2021,362,314,47,0,1,155,37,0.8674033149171271,0.0027624309392265192
New York,Saratoga,2021,354,339,15,0,0,93,31,0.9576271186440678,0.0
New York,Steuben,2021,365,285,79,1,0,124,38,0.7808219178082192,0.0027397260273972603
New York,Suffolk,2021,365,281,73,10,1,154,42,0.7698630136986301,0.030136986301369864
New York,Tompkins,2021,360,334,25,1,0,105,35,0.9277777777777778,0.002777777777777778
New York,Wayne,2021,354,333,21,0,0,100,33,0.940677966101695,0.0
New York,Westchester,2021,365,307,52,6,0,143,38,0.8410958904109589,0.01643835616438356
North Carolina,Alexander,2021,245,212,33,0,0,80,41,0.8653061224489796,0.0
North Carolina,Avery,2021,364,331,33,0,0,74,40,0.9093406593406593,0.0
North Carolina,Buncombe,2021,365,278,87,0,0,81,41,0.7616438356164383,0.0
North Carolina,Caldwell,2021,243,219,24,0,0,77,40,0.9012345679012346,0.0
North Carolina,Carteret,2021,352,337,15,0,0,97,35,0.9573863636363636,0.0
North Carolina,Caswell,2021,250,240,10,0,0,80,38,0.96,0.0
North Carolina,Catawba,2021,344,197,147,0,0,94,46,0.5726744186046512,0.0
North Carolina,Cumberland,2021,365,227,137,1,0,107,44,0.6219178082191781,0.0027397260273972603
North Carolina,Davidson,2021,343,190,153,0,0,97,47,0.5539358600583091,0.0
North Carolina,Durham,2021,365,238,127,0,0,90,44,0.6520547945205479,0.0
North Carolina,Edgecombe,2021,363,292,71,0,0,90,38,0.8044077134986226,0.0
North Carolina,Forsyth,2021,365,201,161,3,0,124,48,0.5506849315068493,0.00821917808219178
North Carolina,Graham,2021,245,213,32,0,0,90,42,0.8693877551020408,0.0
North Carolina,Granville,2021,242,237,5,0,0,67,38,0.9793388429752066,0.0
North Carolina,Guilford,2021,365,245,120,0,0,100,44,0.6712328767123288,0.0
North Carolina,Haywood,2021,283,229,54,0,0,93,43,0.8091872791519434,0.0
North Carolina,Hyde,2021,107,102,5,0,0,56,22,0.9532710280373832,0.0
North Carolina,Jackson,2021,100,75,25,0,0,73,38,0.75,0.0
North Carolina,Johnston,2021,365,240,125,0,0,97,44,0.6575342465753424,0.0
North Carolina,Lenoir,2021,306,284,22,0,0,97,34,0.9281045751633987,0.0
North Carolina,Lincoln,2021,243,205,38,0,0,97,42,0.8436213991769548,0.0
North Carolina,Macon,2021,359,347,12,0,0,67,30,0.9665738161559888,0.0
North Carolina,Martin,2021,296,291,5,0,0,74,32,0.9831081081081081,0.0
North Carolina,Mecklenburg,2021,365,188,175,2,0,128,49,0.5150684931506849,0.005479452054794521
North Carolina,Mitchell,2021,356,296,60,0,0,82,31,0.8314606741573034,0.0
North Carolina,Montgomery,2021,365,257,108,0,0,80,43,0.7041095890410959,0.0
North Carolina,New Hanover,2021,360,286,74,0,0,93,40,0.7944444444444444,0.0
North Carolina,Northampton,2021,363,270,93,0,0,94,34,0.743801652892562,0.0
North Carolina,Person,2021,245,220,25,0,0,90,41,0.8979591836734694,0.0
North Carolina,Pitt,2021,360,288,72,0,0,81,39,0.8,0.0
North Carolina,Rockingham,2021,239,200,39,0,0,90,43,0.8368200836820083,0.0
North Carolina,Rowan,2021,364,244,120,0,0,87,44,0.6703296703296703,0.0
North Carolina,Swain,2021,354,261,92,1,0,147,40,0.7372881355932204,0.002824858757062147
North Carolina,Union,2021,244,209,34,1,0,101,42,0.8565573770491803,0.004098360655737705
North Carolina,Wake,2021,365,199,166,0,0,96,48,0.5452054794520548,0.0
North Carolina,Yancey,2021,240,186,54,0,0,90,44,0.775,0.0
North Dakota,Billings,2021,364,299,60,3,2,161,37,0.8214285714285714,0.013736263736263736
North Dakota,Burke,2021,365,283,73,7,2,183,38,0.7753424657534247,0.024657534246575342
North Dakota,Burleigh,2021,365,265,83,12,5,183,38,0.726027397260274,0.04657534246575343
North Dakota,Cass,2021,363,227,119,8,8,211,42,0.6253443526170799,0.0440771349862259
North Dakota,Dunn,2021,365,277,78,7,3,184,39,0.7589041095890411,0.0273972602739726
North Dakota,Mckenzie,2021,356,286,62,6,2,183,36,0.8033707865168539,0.02247191011235955
North Dakota,Mercer,2021,365,279,77,5,4,174,38,0.7643835616438356,0.024657534246575342
North Dakota,Oliver,2021,365,251,99,9,6,172,41,0.6876712328767123,0.0410958904109589
North Dakota,Ward,2021,360,284,62,10,4,173,37,0.7888888888888889,0.03888888888888889
Ohio,Allen,2021,365,260,105,0,0,87,42,0.7123287671232876,0.0
Ohio,Ashtabula,2021,243,213,28,2,0,112,38,0.8765432098765432,0.00823045267489712
Ohio,Athens,2021,113,91,22,0,0,77,27,0.8053097345132744,0.0
Ohio,Belmont,2021,363,320,43,0,0,77,14,0.8815426997245179,0.0
Ohio,Butler,2021,365,128,232,5,0,116,55,0.3506849315068493,0.0136986301369863
Ohio,Clark,2021,365,169,196,0,0,100,52,0.46301369863013697,0.0
Ohio,Clermont,2021,364,263,101,0,0,97,42,0.7225274725274725,0.0
Ohio,Clinton,2021,240,209,31,0,0,84,39,0.8708333333333333,0.0
Ohio,Columbiana,2021,61,61,0,0,0,35,16,1.0,0.0
Ohio,Cuyahoga,2021,365,100,261,4,0,115,57,0.273972602739726,0.010958904109589041
Ohio,Delaware,2021,240,222,18,0,0,77,38,0.925,0.0
Ohio,Fayette,2021,360,339,21,0,0,90,36,0.9416666666666667,0.0
